2019-07-25 18:56:15.130992,nan,nan,0.01,0.0
2019-07-25 18:56:15.220713,nan,nan,0.08,0.0
2019-07-25 18:56:15.234496,nan,nan,0.02,0.0
2019-07-25 18:56:15.318715,nan,nan,0.08,0.01
2019-07-25 18:56:15.334446,nan,nan,0.02,0.0
2019-07-25 18:56:15.418575,nan,nan,0.07,0.0
2019-07-25 18:56:15.434957,nan,nan,0.01,0.0
2019-07-25 18:56:15.520819,nan,nan,0.06,0.0
2019-07-25 18:56:15.628529,nan,nan,0.08,0.0
2019-07-25 18:56:15.724388,nan,nan,0.02,0.01
2019-07-25 18:56:15.821763,nan,nan,0.05,0.0
2019-07-25 18:56:15.916996,nan,nan,0.04,0.0
2019-07-25 18:56:16.024778,nan,nan,0.07,0.0
2019-07-25 18:56:16.134541,nan,nan,0.04,0.0
2019-07-25 18:56:16.228603,nan,nan,0.07,0.0
2019-07-25 18:56:16.325516,nan,nan,0.03,0.01
2019-07-25 18:56:16.428008,nan,nan,0.06,0.0
2019-07-25 18:56:16.532099,nan,nan,0.03,0.0
2019-07-25 18:56:16.624731,nan,nan,0.05,0.0
2019-07-25 18:56:16.732799,nan,nan,0.02,0.0
2019-07-25 18:56:16.816817,nan,nan,0.04,0.0
2019-07-25 18:56:16.924883,nan,nan,0.03,0.0
2019-07-25 18:56:17.021600,nan,nan,0.04,0.0
2019-07-25 18:56:17.129587,nan,nan,0.03,0.0
2019-07-25 18:56:17.221857,nan,nan,0.05,0.0
2019-07-25 18:56:17.320874,nan,nan,0.04,0.0
2019-07-25 18:56:17.429608,nan,nan,0.06,0.0
2019-07-25 18:56:17.518904,nan,nan,0.02,0.0
2019-07-25 18:56:17.625749,nan,nan,0.06,0.0
2019-07-25 18:56:17.722873,nan,nan,0.03,0.0
2019-07-25 18:56:17.818980,nan,nan,0.05,0.0
2019-07-25 18:56:17.929593,nan,nan,0.05,0.01
2019-07-25 18:56:18.023405,nan,nan,0.05,0.0
2019-07-25 18:56:18.126229,nan,nan,0.02,0.0
2019-07-25 18:56:18.226376,nan,nan,0.05,0.0
2019-07-25 18:56:18.322747,nan,nan,0.06,0.0
2019-07-25 18:56:18.418652,nan,nan,0.04,0.01
2019-07-25 18:56:18.526955,nan,nan,0.06,0.0
2019-07-25 18:56:18.616632,nan,nan,0.03,0.0
2019-07-25 18:56:18.718738,nan,nan,0.07,0.0
2019-07-25 18:56:18.814580,nan,nan,0.04,0.0
2019-07-25 18:56:18.922664,nan,nan,0.07,0.0
2019-07-25 18:56:19.031706,nan,nan,0.04,0.0
2019-07-25 18:56:19.114903,nan,nan,0.05,0.0
2019-07-25 18:56:19.216987,nan,nan,0.03,0.01
2019-07-25 18:56:19.330848,nan,nan,0.06,0.0
2019-07-25 18:56:19.426746,nan,nan,0.04,0.0
2019-07-25 18:56:19.522884,nan,nan,0.05,0.0
2019-07-25 18:56:19.634540,nan,nan,0.05,0.01
2019-07-25 18:56:19.720632,nan,nan,0.03,0.0
2019-07-25 18:56:19.823637,nan,nan,0.04,0.0
2019-07-25 18:56:19.930802,nan,nan,0.03,0.0
2019-07-25 18:56:20.014677,nan,nan,0.03,0.0
2019-07-25 18:56:20.123365,nan,nan,0.06,0.0
2019-07-25 18:56:20.218938,nan,nan,0.02,0.0
2019-07-25 18:56:20.322545,nan,nan,0.11,0.0
2019-07-25 18:56:20.416227,nan,nan,0.02,0.0
2019-07-25 18:56:20.518746,nan,nan,0.07,0.0
2019-07-25 18:56:20.628500,nan,nan,0.03,0.0
2019-07-25 18:56:20.722727,nan,nan,0.09,0.0
2019-07-25 18:56:20.824914,nan,nan,0.04,0.0
2019-07-25 18:56:20.920663,nan,nan,0.06,0.0
2019-07-25 18:56:21.022687,nan,nan,0.04,0.0
2019-07-25 18:56:21.119664,nan,nan,0.06,0.0
2019-07-25 18:56:21.226722,nan,nan,0.03,0.0
2019-07-25 18:56:21.317321,nan,nan,0.09,0.0
2019-07-25 18:56:21.424913,nan,nan,0.01,0.0
2019-07-25 18:56:21.514817,nan,nan,0.09,0.0
2019-07-25 18:56:21.622874,nan,nan,0.03,0.0
2019-07-25 18:56:21.719047,nan,nan,0.08,0.0
2019-07-25 18:56:21.826805,nan,nan,0.02,0.0
2019-07-25 18:56:21.916575,nan,nan,0.06,0.0
2019-07-25 18:56:22.018693,nan,nan,0.01,0.0
2019-07-25 18:56:22.126622,nan,nan,0.11,0.01
2019-07-25 18:56:22.222289,nan,nan,0.04,0.0
2019-07-25 18:56:22.325378,nan,nan,0.09,0.0
2019-07-25 18:56:22.420642,nan,nan,0.01,0.0
2019-07-25 18:56:22.522692,nan,nan,0.1,0.0
2019-07-25 18:56:22.618416,nan,nan,0.02,0.0
2019-07-25 18:56:22.726176,nan,nan,0.11,0.01
2019-07-25 18:56:22.821918,nan,nan,0.0,0.0
2019-07-25 18:56:22.923830,nan,nan,0.1,0.0
2019-07-25 18:56:23.015173,nan,nan,0.01,0.0
2019-07-25 18:56:23.122432,nan,nan,0.1,0.0
2019-07-25 18:56:23.212810,nan,nan,0.02,0.0
2019-07-25 18:56:23.326525,nan,nan,0.09,0.0
2019-07-25 18:56:23.422804,nan,nan,0.03,0.0
2019-07-25 18:56:23.519578,nan,nan,0.09,0.0
2019-07-25 18:56:23.630318,nan,nan,0.05,0.0
2019-07-25 18:56:23.716808,nan,nan,0.08,0.0
2019-07-25 18:56:23.824960,nan,nan,0.04,0.0
2019-07-25 18:56:23.927387,nan,nan,0.09,0.01
2019-07-25 18:56:24.022790,nan,nan,0.0,0.0
2019-07-25 18:56:24.124782,nan,nan,0.09,0.0
2019-07-25 18:56:24.220717,nan,nan,0.03,0.01
2019-07-25 18:56:24.322895,nan,nan,0.09,0.0
2019-07-25 18:56:24.418865,nan,nan,0.05,0.0
2019-07-25 18:56:24.520701,nan,nan,0.08,0.0
2019-07-25 18:56:24.631085,nan,nan,0.03,0.0
2019-07-25 18:56:24.724668,nan,nan,0.09,0.0
2019-07-25 18:56:24.820268,nan,nan,0.02,0.0
2019-07-25 18:56:24.928987,nan,nan,0.1,0.0
2019-07-25 18:56:25.024657,nan,nan,0.02,0.0
2019-07-25 18:56:25.126733,nan,nan,0.09,0.0
2019-07-25 18:56:25.217713,nan,nan,0.03,0.0
2019-07-25 18:56:25.330268,nan,nan,0.08,0.0
2019-07-25 18:56:25.426984,nan,nan,0.09,0.01
2019-07-25 18:56:25.529973,nan,nan,0.08,0.01
2019-07-25 18:56:25.624706,nan,nan,0.09,0.0
2019-07-25 18:56:25.721093,nan,nan,0.09,0.0
2019-07-25 18:56:25.828672,nan,nan,0.1,0.0
2019-07-25 18:56:25.919012,nan,nan,0.06,0.01
2019-07-25 18:56:26.032758,nan,nan,0.09,0.0
2019-07-25 18:56:26.129005,nan,nan,0.08,0.0
2019-07-25 18:56:26.218844,nan,nan,0.09,0.0
2019-07-25 18:56:26.330298,nan,nan,0.11,0.0
2019-07-25 18:56:26.422362,nan,nan,0.09,0.0
2019-07-25 18:56:26.518841,nan,nan,0.09,0.01
2019-07-25 18:56:26.620494,nan,nan,0.09,0.0
2019-07-25 18:56:26.716892,nan,nan,0.07,0.0
2019-07-25 18:56:26.829084,nan,nan,0.07,0.0
2019-07-25 18:56:26.922870,nan,nan,0.07,0.0
2019-07-25 18:56:27.024364,nan,nan,0.1,0.0
2019-07-25 18:56:27.125580,nan,nan,0.08,0.0
2019-07-25 18:56:27.215099,nan,nan,0.09,0.0
2019-07-25 18:56:27.334510,nan,nan,0.09,0.0
2019-07-25 18:56:27.424907,nan,nan,0.09,0.0
2019-07-25 18:56:27.521108,nan,nan,0.1,0.01
2019-07-25 18:56:27.626093,nan,nan,0.1,0.01
2019-07-25 18:56:27.718243,nan,nan,0.08,0.0
2019-07-25 18:56:27.832265,nan,nan,0.11,0.0
2019-07-25 18:56:27.925507,nan,nan,0.1,0.0
2019-07-25 18:56:28.018936,nan,nan,0.09,0.0
2019-07-25 18:56:28.121811,nan,nan,0.08,0.0
2019-07-25 18:56:28.216809,nan,nan,0.08,0.0
2019-07-25 18:56:28.319388,nan,nan,0.05,0.0
2019-07-25 18:56:28.427138,nan,nan,0.11,0.0
2019-07-25 18:56:28.525008,nan,nan,0.07,0.01
2019-07-25 18:56:28.631577,nan,nan,0.1,0.0
2019-07-25 18:56:28.722529,nan,nan,0.09,0.0
2019-07-25 18:56:28.822704,nan,nan,0.09,0.0
2019-07-25 18:56:28.932779,nan,nan,0.11,0.0
2019-07-25 18:56:29.026595,nan,nan,0.09,0.0
2019-07-25 18:56:29.122789,nan,nan,0.07,0.01
2019-07-25 18:56:29.218562,nan,nan,0.09,0.0
2019-07-25 18:56:29.327260,nan,nan,0.07,0.0
2019-07-25 18:56:29.416704,nan,nan,0.08,0.0
2019-07-25 18:56:29.519398,nan,nan,0.09,0.02
2019-07-25 18:56:29.633731,nan,nan,0.11,0.0
2019-07-25 18:56:29.722945,nan,nan,0.09,0.0
2019-07-25 18:56:29.819064,nan,nan,0.1,0.0
2019-07-25 18:56:29.927209,nan,nan,0.11,0.0
2019-07-25 18:56:30.016690,nan,nan,0.08,0.0
2019-07-25 18:56:30.118784,nan,nan,0.09,0.0
2019-07-25 18:56:30.229607,nan,nan,0.1,0.0
2019-07-25 18:56:30.322823,nan,nan,0.04,0.0
2019-07-25 18:56:30.424588,nan,nan,0.1,0.0
2019-07-25 18:56:30.527123,nan,nan,0.08,0.01
2019-07-25 18:56:30.635638,nan,nan,0.11,0.0
2019-07-25 18:56:30.725420,nan,nan,0.07,0.01
2019-07-25 18:56:30.814764,nan,nan,0.09,0.0
2019-07-25 18:56:30.929078,nan,nan,0.07,0.0
2019-07-25 18:56:31.019771,nan,nan,0.09,0.0
2019-07-25 18:56:31.132559,nan,nan,0.07,0.0
2019-07-25 18:56:31.228743,nan,nan,0.09,0.0
2019-07-25 18:56:31.318737,nan,nan,0.04,0.0
2019-07-25 18:56:31.421785,nan,nan,0.1,0.0
2019-07-25 18:56:31.522711,nan,nan,0.1,0.0
2019-07-25 18:56:31.625109,nan,nan,0.1,0.01
2019-07-25 18:56:31.729435,nan,nan,0.11,0.0
2019-07-25 18:56:31.830205,nan,nan,0.1,0.0
2019-07-25 18:56:31.918721,nan,nan,0.06,0.0
2019-07-25 18:56:32.030089,nan,nan,0.11,0.0
2019-07-25 18:56:32.116703,nan,nan,0.04,0.01
2019-07-25 18:56:32.224587,nan,nan,0.1,0.0
2019-07-25 18:56:32.314968,nan,nan,0.09,0.0
2019-07-25 18:56:32.434462,nan,nan,0.12,0.0
2019-07-25 18:56:32.527008,nan,nan,0.08,0.01
2019-07-25 18:56:32.632704,nan,nan,0.1,0.0
2019-07-25 18:56:32.717293,nan,nan,0.09,0.01
2019-07-25 18:56:32.824698,nan,nan,0.1,0.0
2019-07-25 18:56:32.920986,nan,nan,0.1,0.0
2019-07-25 18:56:33.023297,nan,nan,0.1,0.0
2019-07-25 18:56:33.062689,nan,nan,0.04,0.0
2019-07-25 18:56:33.155244,nan,nan,0.06,0.0
2019-07-25 18:56:33.244725,nan,nan,0.08,0.0
2019-07-25 18:56:33.346747,nan,nan,0.08,0.0
2019-07-25 18:56:33.457318,nan,nan,0.11,0.0
2019-07-25 18:56:33.563848,nan,nan,0.09,0.02
2019-07-25 18:56:33.652810,nan,nan,0.08,0.0
2019-07-25 18:56:33.748771,nan,nan,0.08,0.01
2019-07-25 18:56:33.852088,nan,nan,0.1,0.0
2019-07-25 18:56:33.946704,nan,nan,0.09,0.01
2019-07-25 18:56:34.055610,nan,nan,0.11,0.0
2019-07-25 18:56:34.156377,nan,nan,0.08,0.0
2019-07-25 18:56:34.253985,nan,nan,0.1,0.0
2019-07-25 18:56:34.355330,nan,nan,0.06,0.0
2019-07-25 18:56:34.450739,nan,nan,0.09,0.0
2019-07-25 18:56:34.558754,nan,nan,0.11,0.0
2019-07-25 18:56:34.648706,nan,nan,0.08,0.01
2019-07-25 18:56:34.756931,nan,nan,0.11,0.0
2019-07-25 18:56:34.846670,nan,nan,0.09,0.0
2019-07-25 18:56:34.948523,nan,nan,0.1,0.0
2019-07-25 18:56:35.058880,nan,nan,0.11,0.0
2019-07-25 18:56:35.152501,nan,nan,0.06,0.0
2019-07-25 18:56:35.255141,nan,nan,0.1,0.0
2019-07-25 18:56:35.356247,nan,nan,0.09,0.0
2019-07-25 18:56:35.461944,nan,nan,0.11,0.0
2019-07-25 18:56:35.555324,nan,nan,0.08,0.01
2019-07-25 18:56:35.663166,nan,nan,0.11,0.0
2019-07-25 18:56:35.753561,nan,nan,0.09,0.0
2019-07-25 18:56:35.849059,nan,nan,0.09,0.0
2019-07-25 18:56:35.954909,nan,nan,0.11,0.0
2019-07-25 18:56:36.052468,nan,nan,0.09,0.0
2019-07-25 18:56:36.154852,nan,nan,0.1,0.0
2019-07-25 18:56:36.250444,nan,nan,0.09,0.0
2019-07-25 18:56:36.352898,nan,nan,0.07,0.0
2019-07-25 18:56:36.454874,nan,nan,0.11,0.0
2019-07-25 18:56:36.550653,nan,nan,0.07,0.01
2019-07-25 18:56:36.658357,nan,nan,0.11,0.0
2019-07-25 18:56:36.755650,nan,nan,0.09,0.0
2019-07-25 18:56:36.850210,nan,nan,0.1,0.0
2019-07-25 18:56:36.946325,nan,nan,0.06,0.0
2019-07-25 18:56:37.054781,nan,nan,0.1,0.0
2019-07-25 18:56:37.151874,nan,nan,0.08,0.0
2019-07-25 18:56:37.255732,nan,nan,0.11,0.0
2019-07-25 18:56:37.348523,nan,nan,0.08,0.0
2019-07-25 18:56:37.450284,nan,nan,0.1,0.0
2019-07-25 18:56:37.561260,nan,nan,0.1,0.01
2019-07-25 18:56:37.655958,nan,nan,0.1,0.01
2019-07-25 18:56:37.744962,nan,nan,0.08,0.0
2019-07-25 18:56:37.854149,nan,nan,0.08,0.0
2019-07-25 18:56:37.954371,nan,nan,0.1,0.0
2019-07-25 18:56:38.044857,nan,nan,0.09,0.0
2019-07-25 18:56:38.148537,nan,nan,0.11,0.0
2019-07-25 18:56:38.262516,nan,nan,0.11,0.0
2019-07-25 18:56:38.357614,nan,nan,0.09,0.0
2019-07-25 18:56:38.447037,nan,nan,0.08,0.01
2019-07-25 18:56:38.548349,nan,nan,0.1,0.0
2019-07-25 18:56:38.673472,nan,nan,0.12,0.01
2019-07-25 18:56:38.765757,nan,nan,0.09,0.01
2019-07-25 18:56:38.848915,nan,nan,0.08,0.0
2019-07-25 18:56:38.956633,nan,nan,0.11,0.0
2019-07-25 18:56:39.034817,nan,nan,0.08,0.0
2019-07-25 18:56:39.126405,nan,nan,0.1,0.0
2019-07-25 18:56:39.226766,nan,nan,0.09,0.0
2019-07-25 18:56:39.335042,nan,nan,0.11,0.0
2019-07-25 18:56:39.430220,nan,nan,0.08,0.0
2019-07-25 18:56:39.526237,nan,nan,0.1,0.0
2019-07-25 18:56:39.638548,nan,nan,0.1,0.02
2019-07-25 18:56:39.724821,nan,nan,0.09,0.0
2019-07-25 18:56:39.832775,nan,nan,0.09,0.0
2019-07-25 18:56:39.926370,nan,nan,0.1,0.0
2019-07-25 18:56:40.042568,nan,nan,0.11,0.0
2019-07-25 18:56:40.126644,nan,nan,0.08,0.0
2019-07-25 18:56:40.228723,nan,nan,0.08,0.0
2019-07-25 18:56:40.325642,nan,nan,0.1,0.0
2019-07-25 18:56:40.433729,nan,nan,0.08,0.0
2019-07-25 18:56:40.535204,nan,nan,0.11,0.0
2019-07-25 18:56:40.630391,nan,nan,0.08,0.02
2019-07-25 18:56:40.727648,nan,nan,0.09,0.0
2019-07-25 18:56:40.838323,nan,nan,0.1,0.01
2019-07-25 18:56:40.930166,nan,nan,0.09,0.0
2019-07-25 18:56:41.044779,nan,nan,0.09,0.0
2019-07-25 18:56:41.128485,nan,nan,0.08,0.0
2019-07-25 18:56:41.233521,nan,nan,0.11,0.0
2019-07-25 18:56:41.333457,nan,nan,0.1,0.0
2019-07-25 18:56:41.435265,nan,nan,0.07,0.0
2019-07-25 18:56:41.537901,nan,nan,0.1,0.0
2019-07-25 18:56:41.636027,nan,nan,0.09,0.01
2019-07-25 18:56:41.722605,nan,nan,0.09,0.0
2019-07-25 18:56:41.831157,nan,nan,0.1,0.0
2019-07-25 18:56:41.926709,nan,nan,0.1,0.0
2019-07-25 18:56:42.038109,nan,nan,0.11,0.0
2019-07-25 18:56:42.133042,nan,nan,0.1,0.0
2019-07-25 18:56:42.240669,nan,nan,0.1,0.01
2019-07-25 18:56:42.335540,nan,nan,0.1,0.0
2019-07-25 18:56:42.424979,nan,nan,0.08,0.0
2019-07-25 18:56:42.539710,nan,nan,0.11,0.0
2019-07-25 18:56:42.634446,nan,nan,0.08,0.02
2019-07-25 18:56:42.737704,nan,nan,0.09,0.0
2019-07-25 18:56:42.826619,nan,nan,0.09,0.0
2019-07-25 18:56:42.935056,nan,nan,0.11,0.0
2019-07-25 18:56:43.030690,nan,nan,0.1,0.01
2019-07-25 18:56:43.145306,nan,nan,0.11,0.0
2019-07-25 18:56:43.235911,nan,nan,0.09,0.0
2019-07-25 18:56:43.331371,nan,nan,0.09,0.0
2019-07-25 18:56:43.432900,nan,nan,0.08,0.01
2019-07-25 18:56:43.523284,nan,nan,0.09,0.0
2019-07-25 18:56:43.636772,nan,nan,0.1,0.0
2019-07-25 18:56:43.726703,nan,nan,0.1,0.0
2019-07-25 18:56:43.829688,nan,nan,0.1,0.0
2019-07-25 18:56:43.936293,nan,nan,0.11,0.0
2019-07-25 18:56:44.026711,nan,nan,0.09,0.0
2019-07-25 18:56:44.140503,nan,nan,0.11,0.0
2019-07-25 18:56:44.230669,nan,nan,0.1,0.0
2019-07-25 18:56:44.338767,nan,nan,0.11,0.0
2019-07-25 18:56:44.428814,nan,nan,0.09,0.0
2019-07-25 18:56:44.530681,nan,nan,0.1,0.0
2019-07-25 18:56:44.626776,nan,nan,0.1,0.01
2019-07-25 18:56:44.728743,nan,nan,0.09,0.0
2019-07-25 18:56:44.837770,nan,nan,0.12,0.0
2019-07-25 18:56:44.946468,nan,nan,0.11,0.0
2019-07-25 18:56:45.029306,nan,nan,0.08,0.0
2019-07-25 18:56:45.059791,nan,nan,0.03,0.0
2019-07-25 18:56:45.161563,nan,nan,0.1,0.0
2019-07-25 18:56:45.269006,nan,nan,0.11,0.0
2019-07-25 18:56:45.366698,nan,nan,0.1,0.0
2019-07-25 18:56:45.469818,nan,nan,0.1,0.01
2019-07-25 18:56:45.562353,nan,nan,0.09,0.0
2019-07-25 18:56:45.666139,nan,nan,0.1,0.01
2019-07-25 18:56:45.754762,nan,nan,0.09,0.0
2019-07-25 18:56:45.868782,nan,nan,0.11,0.0
2019-07-25 18:56:45.959701,nan,nan,0.09,0.0
2019-07-25 18:56:46.060679,nan,nan,0.1,0.0
2019-07-25 18:56:46.171637,nan,nan,0.12,0.0
2019-07-25 18:56:46.258793,nan,nan,0.08,0.01
2019-07-25 18:56:46.378575,nan,nan,0.12,0.0
2019-07-25 18:56:46.463120,nan,nan,0.09,0.0
2019-07-25 18:56:46.567171,nan,nan,0.1,0.0
2019-07-25 18:56:46.654700,nan,nan,0.09,0.0
2019-07-25 18:56:46.762887,nan,nan,0.11,0.01
2019-07-25 18:56:46.864724,nan,nan,0.1,0.0
2019-07-25 18:56:46.974441,nan,nan,0.07,0.0
2019-07-25 18:56:47.069630,nan,nan,0.06,0.0
2019-07-25 18:56:47.165055,nan,nan,0.09,0.0
2019-07-25 18:56:47.254721,nan,nan,0.1,0.0
2019-07-25 18:56:47.363776,nan,nan,0.1,0.0
2019-07-25 18:56:47.466779,nan,nan,0.11,0.0
2019-07-25 18:56:47.566664,nan,nan,0.1,0.0
2019-07-25 18:56:47.662357,nan,nan,0.1,0.0
2019-07-25 18:56:47.764772,nan,nan,0.1,0.0
2019-07-25 18:56:47.860711,nan,nan,0.09,0.0
2019-07-25 18:56:47.962706,nan,nan,0.1,0.01
2019-07-25 18:56:48.058891,nan,nan,0.1,0.0
2019-07-25 18:56:48.166580,nan,nan,0.11,0.0
2019-07-25 18:56:48.272158,nan,nan,0.1,0.0
2019-07-25 18:56:48.370620,nan,nan,0.1,0.0
2019-07-25 18:56:48.466600,nan,nan,0.1,0.0
2019-07-25 18:56:48.562724,nan,nan,0.1,0.0
2019-07-25 18:56:48.670688,nan,nan,0.11,0.0
2019-07-25 18:56:48.761043,nan,nan,0.08,0.0
2019-07-25 18:56:48.862969,nan,nan,0.02,0.0
2019-07-25 18:56:48.974283,nan,nan,0.11,0.0
2019-07-25 18:56:49.054767,nan,nan,0.08,0.0
2019-07-25 18:56:49.162903,nan,nan,0.11,0.0
2019-07-25 18:56:49.258759,nan,nan,0.1,0.0
2019-07-25 18:56:49.360824,nan,nan,0.1,0.0
2019-07-25 18:56:49.462975,nan,nan,0.11,0.0
2019-07-25 18:56:49.559233,nan,nan,0.08,0.0
2019-07-25 18:56:49.660935,nan,nan,0.02,0.0
2019-07-25 18:56:49.762849,nan,nan,0.09,0.01
2019-07-25 18:56:49.870704,nan,nan,0.1,0.0
2019-07-25 18:56:49.966806,nan,nan,0.09,0.0
2019-07-25 18:56:50.068758,nan,nan,0.1,0.0
2019-07-25 18:56:50.164750,nan,nan,0.1,0.0
2019-07-25 18:56:50.266671,nan,nan,0.1,0.0
2019-07-25 18:56:50.357714,nan,nan,0.08,0.01
2019-07-25 18:56:50.465220,nan,nan,0.11,0.0
2019-07-25 18:56:50.567517,nan,nan,0.07,0.01
2019-07-25 18:56:50.662286,nan,nan,0.02,0.0
2019-07-25 18:56:50.764716,nan,nan,0.09,0.0
2019-07-25 18:56:50.860762,nan,nan,0.1,0.0
2019-07-25 18:56:50.962723,nan,nan,0.1,0.0
2019-07-25 18:56:51.034439,nan,nan,0.08,0.0
2019-07-25 18:56:51.078341,nan,nan,0.04,0.0
2019-07-25 18:56:51.172329,nan,nan,0.09,0.0
2019-07-25 18:56:51.274297,nan,nan,0.1,0.0
2019-07-25 18:56:51.370733,nan,nan,0.1,0.0
2019-07-25 18:56:51.472777,nan,nan,0.1,0.0
2019-07-25 18:56:51.568852,nan,nan,0.09,0.0
2019-07-25 18:56:51.676564,nan,nan,0.09,0.01
2019-07-25 18:56:51.766655,nan,nan,0.09,0.0
2019-07-25 18:56:51.874277,nan,nan,0.11,0.0
2019-07-25 18:56:51.965021,nan,nan,0.08,0.0
2019-07-25 18:56:52.073773,nan,nan,0.12,0.0
2019-07-25 18:56:52.170137,nan,nan,0.09,0.0
2019-07-25 18:56:52.276314,nan,nan,0.11,0.0
2019-07-25 18:56:52.369568,nan,nan,0.1,0.0
2019-07-25 18:56:52.474465,nan,nan,0.1,0.01
2019-07-25 18:56:52.566354,nan,nan,0.09,0.0
2019-07-25 18:56:52.672383,nan,nan,0.06,0.0
2019-07-25 18:56:52.778761,nan,nan,0.1,0.0
2019-07-25 18:56:52.876725,nan,nan,0.1,0.0
2019-07-25 18:56:52.973493,nan,nan,0.1,0.0
2019-07-25 18:56:53.062719,nan,nan,0.09,0.0
