2019-07-25 21:31:56.688551,37.2330310667,-80.4214103833,0.01,0.0,100
2019-07-25 21:31:56.771471,37.2330303667,-80.42141135,0.0,0.01,100
2019-07-25 21:31:56.879462,37.2330291333,-80.4214122167,0.01,0.0,100
2019-07-25 21:31:56.975806,37.2330282,-80.4214133667,0.0,0.0,100
2019-07-25 21:31:57.077050,37.2330269833,-80.4214141833,0.01,0.0,100
2019-07-25 21:31:57.179272,37.23302595,-80.4214152167,0.0,0.0,100
2019-07-25 21:31:57.269242,37.2330249,-80.4214161,0.01,0.0,100
2019-07-25 21:31:57.382924,37.2330242167,-80.42141725,0.01,0.01,100
2019-07-25 21:31:57.478970,37.2330236833,-80.4214182333,0.0,0.0,100
2019-07-25 21:31:57.580995,37.23302275,-80.4214192,0.01,0.0,100
2019-07-25 21:31:57.676949,37.2330218833,-80.4214199333,0.01,0.0,100
2019-07-25 21:31:57.784768,37.2330210667,-80.4214205833,0.0,0.0,100
2019-07-25 21:31:57.880761,37.23302025,-80.4214209333,0.01,0.0,100
2019-07-25 21:31:57.971007,37.2330196333,-80.4214214167,0.0,0.01,100
2019-07-25 21:31:58.078728,37.2330188667,-80.4214217833,0.0,0.01,100
2019-07-25 21:31:58.187098,37.2330183,-80.4214222833,0.0,0.0,100
2019-07-25 21:31:58.270709,37.2330176833,-80.4214228167,0.01,0.0,100
2019-07-25 21:31:58.378790,37.23301725,-80.4214232833,0.0,0.01,100
2019-07-25 21:31:58.486524,37.2330167667,-80.4214237,0.01,0.0,100
2019-07-25 21:31:58.571451,37.2330164667,-80.4214244,0.0,0.0,100
2019-07-25 21:31:58.672355,37.2330161667,-80.4214249167,0.0,0.01,100
2019-07-25 21:31:58.780790,37.2330164833,-80.4214256333,0.0,0.0,100
2019-07-25 21:31:58.882690,37.2330163,-80.42142605,0.01,0.01,100
2019-07-25 21:31:58.972140,37.233016,-80.4214262667,0.0,0.0,100
2019-07-25 21:31:59.079702,37.2330159167,-80.4214266833,0.0,0.01,100
2019-07-25 21:31:59.175871,37.2330158833,-80.42142715,0.01,0.0,100
2019-07-25 21:31:59.266394,37.2330158333,-80.4214273,0.01,0.0,100
2019-07-25 21:31:59.384865,37.2330159167,-80.42142775,0.0,0.01,100
2019-07-25 21:31:59.470336,37.23301605,-80.4214281833,0.0,0.0,100
2019-07-25 21:31:59.583530,37.2330159,-80.4214284667,0.0,0.01,100
2019-07-25 21:31:59.679971,37.2330158333,-80.4214287,0.01,0.0,100
2019-07-25 21:31:59.769968,37.23301575,-80.4214288833,0.01,0.0,100
2019-07-25 21:31:59.877474,37.2330155833,-80.4214289667,0.0,0.0,100
2019-07-25 21:31:59.986978,37.2330151333,-80.4214286333,0.01,0.0,100
2019-07-25 21:32:00.069779,37.2330143667,-80.4214282167,0.0,0.0,100
2019-07-25 21:32:00.172170,37.2330138167,-80.4214280667,0.01,0.01,100
2019-07-25 21:32:00.281234,37.2330135167,-80.4214280833,0.0,0.0,100
2019-07-25 21:32:00.375041,37.23301305,-80.4214279667,0.01,0.0,100
2019-07-25 21:32:00.477456,37.2330125667,-80.4214278167,0.0,0.0,100
2019-07-25 21:32:00.572986,37.2330120833,-80.42142765,0.01,0.0,100
2019-07-25 21:32:00.675515,37.23301105,-80.4214271667,0.0,0.01,100
2019-07-25 21:32:00.770982,37.2330103667,-80.4214268833,0.0,0.0,100
2019-07-25 21:32:00.878882,37.2330099,-80.4214265167,0.01,0.01,100
2019-07-25 21:32:00.975173,37.2330096167,-80.42142625,0.0,0.0,100
2019-07-25 21:32:01.083202,37.2330095667,-80.421426,0.01,0.01,100
2019-07-25 21:32:01.172639,37.2330095333,-80.4214257167,0.0,0.0,100
2019-07-25 21:32:01.275112,37.2330097667,-80.4214254,0.0,0.0,100
2019-07-25 21:32:01.370546,37.2330102667,-80.42142535,0.01,0.01,100
2019-07-25 21:32:01.479111,37.2330109667,-80.4214254833,0.0,0.0,100
2019-07-25 21:32:01.588787,37.2330115667,-80.4214253667,0.01,0.0,100
2019-07-25 21:32:01.677202,37.2330125167,-80.4214249333,0.01,0.0,100
2019-07-25 21:32:01.772551,37.2330138167,-80.42142465,0.0,0.0,100
2019-07-25 21:32:01.880587,37.2330148333,-80.4214242833,0.01,0.01,100
2019-07-25 21:32:01.970366,37.2330162667,-80.4214237833,0.0,0.0,100
2019-07-25 21:32:02.078814,37.2330171833,-80.42142335,0.01,0.0,100
2019-07-25 21:32:02.174150,37.2330184833,-80.4214231,0.0,0.0,100
2019-07-25 21:32:02.282805,37.2330195167,-80.4214226667,0.01,0.01,100
2019-07-25 21:32:02.372812,37.2330208167,-80.4214224833,0.0,0.0,100
2019-07-25 21:32:02.474590,37.2330220833,-80.4214222,0.0,0.01,100
2019-07-25 21:32:02.571066,37.2330230833,-80.4214213333,0.01,0.0,100
2019-07-25 21:32:02.678754,37.23302405,-80.4214201333,0.01,0.0,100
2019-07-25 21:32:02.773868,37.2330249167,-80.4214193167,0.0,0.01,100
2019-07-25 21:32:02.882513,37.2330261833,-80.4214185333,0.0,0.0,100
2019-07-25 21:32:02.971797,37.2330275833,-80.4214181167,0.01,0.0,100
2019-07-25 21:32:03.079863,37.23302915,-80.4214174,0.01,0.01,100
2019-07-25 21:32:03.171057,37.2330308167,-80.4214167333,0.0,0.0,100
2019-07-25 21:32:03.278703,37.23303185,-80.4214161167,0.01,0.0,100
2019-07-25 21:32:03.380247,37.2330327667,-80.4214154667,0.0,0.0,100
2019-07-25 21:32:03.469968,37.2330336,-80.4214146667,0.01,0.0,100
2019-07-25 21:32:03.577664,37.2330344833,-80.4214132333,0.0,0.01,100
2019-07-25 21:32:03.679890,37.23303515,-80.4214119,0.01,0.0,100
2019-07-25 21:32:03.769855,37.2330364333,-80.4214106333,0.0,0.0,100
2019-07-25 21:32:03.877278,37.2330378667,-80.42140955,0.0,0.01,100
2019-07-25 21:32:03.979964,37.2330397333,-80.4214088,0.01,0.0,100
2019-07-25 21:32:04.070538,37.2330416667,-80.4214081333,0.0,0.01,100
2019-07-25 21:32:04.177730,37.23304345,-80.4214074333,0.0,0.01,100
2019-07-25 21:32:04.273500,37.2330458667,-80.4214058667,0.01,0.0,100
2019-07-25 21:32:04.369533,37.2330482167,-80.4214043333,0.0,0.0,100
2019-07-25 21:32:04.471731,37.23305025,-80.4214025667,0.0,0.01,100
2019-07-25 21:32:04.579824,37.2330524333,-80.4214009667,0.01,0.0,100
2019-07-25 21:32:04.682239,37.23305455,-80.42139925,0.0,0.0,100
2019-07-25 21:32:04.776956,37.2330567,-80.4213974667,0.01,0.0,100
2019-07-25 21:32:04.879527,37.2330592333,-80.42139585,0.01,0.0,100
2019-07-25 21:32:04.975385,37.2330617167,-80.4213942333,0.0,0.01,100
2019-07-25 21:32:05.077911,37.23306435,-80.4213927833,0.0,0.01,100
2019-07-25 21:32:05.172618,37.2330670833,-80.4213915333,0.0,0.0,100
2019-07-25 21:32:05.263265,37.233069,-80.4213901,0.01,0.01,100
2019-07-25 21:32:05.377516,37.233071,-80.4213888667,0.0,0.0,100
2019-07-25 21:32:05.479177,37.23307315,-80.4213876167,0.01,0.0,100
2019-07-25 21:32:05.569114,37.2330752667,-80.4213863,0.0,0.0,100
2019-07-25 21:32:05.677135,37.2330773,-80.4213849,0.0,0.01,100
2019-07-25 21:32:05.785173,37.2330795333,-80.4213835667,0.0,0.01,100
2019-07-25 21:32:05.869379,37.2330817167,-80.4213822,0.01,0.0,100
2019-07-25 21:32:05.970993,37.2330834667,-80.4213805667,0.0,0.0,100
2019-07-25 21:32:06.080633,37.2330851667,-80.421379,0.01,0.0,100
2019-07-25 21:32:06.168557,37.2330868333,-80.4213773833,0.0,0.01,100
2019-07-25 21:32:06.270699,37.23308875,-80.421376,0.01,0.0,100
2019-07-25 21:32:06.374238,37.2330903667,-80.4213747833,0.0,0.01,100
2019-07-25 21:32:06.475072,37.2330917667,-80.4213735,0.0,0.0,100
2019-07-25 21:32:06.571252,37.2330931167,-80.4213721667,0.01,0.01,100
2019-07-25 21:32:06.672603,37.2330950833,-80.4213707667,0.0,0.0,100
2019-07-25 21:32:06.780514,37.2330971667,-80.4213695,0.01,0.0,100
2019-07-25 21:32:06.876426,37.2330993167,-80.4213683167,0.0,0.01,100
2019-07-25 21:32:06.972336,37.2331010833,-80.4213668833,0.0,0.01,100
2019-07-25 21:32:07.074219,37.2331032667,-80.4213655,0.0,0.0,100
2019-07-25 21:32:07.170243,37.2331056833,-80.4213643167,0.0,0.01,100
2019-07-25 21:32:07.277813,37.2331079667,-80.4213629667,0.0,0.01,100
2019-07-25 21:32:07.374116,37.2331103333,-80.4213617,0.01,0.0,100
2019-07-25 21:32:07.464045,37.2331128,-80.42136045,0.0,0.0,100
2019-07-25 21:32:07.579408,37.2331154167,-80.4213592667,0.01,0.01,100
2019-07-25 21:32:07.679886,37.2331180833,-80.4213580167,0.0,0.0,100
2019-07-25 21:32:07.769753,37.23312075,-80.4213568833,0.01,0.0,100
2019-07-25 21:32:07.872345,37.2331230667,-80.4213554833,0.0,0.01,100
2019-07-25 21:32:07.967706,37.2331258,-80.4213535667,0.0,0.0,100
2019-07-25 21:32:08.069733,37.23312845,-80.42135155,0.01,0.0,100
2019-07-25 21:32:08.179025,37.2331310333,-80.4213494667,0.01,0.0,100
2019-07-25 21:32:08.268191,37.2331338667,-80.4213476,0.01,0.0,100
2019-07-25 21:32:08.375274,37.2331368167,-80.4213459667,0.0,0.0,100
2019-07-25 21:32:08.477278,37.2331397167,-80.4213442,0.01,0.0,100
2019-07-25 21:32:08.579186,37.2331424167,-80.42134225,0.01,0.0,100
2019-07-25 21:32:08.669430,37.2331452667,-80.4213405167,0.01,0.0,100
2019-07-25 21:32:08.782877,37.2331481667,-80.4213388667,0.0,0.01,100
2019-07-25 21:32:08.878810,37.2331507833,-80.4213369333,0.0,0.0,100
2019-07-25 21:32:08.969405,37.2331532167,-80.4213347833,0.0,0.0,100
2019-07-25 21:32:09.079397,37.2331556,-80.4213326333,0.01,0.01,100
2019-07-25 21:32:09.172875,37.2331578833,-80.4213304333,0.0,0.01,100
2019-07-25 21:32:09.280759,37.2331605833,-80.4213285333,0.0,0.0,100
2019-07-25 21:32:09.377875,37.2331635167,-80.4213261667,0.01,0.0,100
2019-07-25 21:32:09.467082,37.2331664833,-80.4213238333,0.01,0.0,100
2019-07-25 21:32:09.574224,37.2331705667,-80.42132095,0.0,0.01,100
2019-07-25 21:32:09.682401,37.2331763667,-80.4213168333,0.01,0.0,100
2019-07-25 21:32:09.766828,37.2331813833,-80.42131255,0.0,0.0,100
2019-07-25 21:32:09.880316,37.2331873667,-80.4213078833,0.0,0.0,100
2019-07-25 21:32:09.970906,37.2331931667,-80.4213036333,0.05,0.0,100
2019-07-25 21:32:10.078082,37.2331986833,-80.4212994167,0.11,0.01,100
2019-07-25 21:32:10.174465,37.2332039,-80.4212951333,0.1,0.0,100
2019-07-25 21:32:10.276431,37.2332075667,-80.4212924167,0.09,0.01,100
2019-07-25 21:32:10.366455,37.2332112333,-80.4212896333,0.09,0.0,100
2019-07-25 21:32:10.480124,37.2332147833,-80.4212869333,0.12,0.0,100
2019-07-25 21:32:10.570892,37.2332169,-80.4212856167,0.1,0.0,100
2019-07-25 21:32:10.677889,37.2332179667,-80.4212851667,0.11,0.0,100
2019-07-25 21:32:10.774290,37.2332192833,-80.4212844333,0.1,0.0,100
2019-07-25 21:32:10.876560,37.2332224667,-80.4212825,0.11,0.0,100
2019-07-25 21:32:10.972408,37.2332248833,-80.4212811833,0.1,0.01,100
2019-07-25 21:32:11.062104,37.23322725,-80.4212798,0.1,0.0,100
2019-07-25 21:32:11.166597,37.2332292167,-80.4212784167,0.1,0.0,100
2019-07-25 21:32:11.254156,37.23323075,-80.4212774,0.1,0.0,100
2019-07-25 21:32:11.321421,37.2332321667,-80.4212763667,0.07,0.0,100
2019-07-25 21:32:11.470101,37.2332336167,-80.4212752,0.15,0.0,100
2019-07-25 21:32:11.572170,37.2332355,-80.42127395,0.11,0.0,100
2019-07-25 21:32:11.673996,37.2332368833,-80.42127305,0.1,0.01,100
2019-07-25 21:32:11.775850,37.2332379833,-80.4212721333,0.1,0.01,100
2019-07-25 21:32:11.865663,37.2332383333,-80.4212710333,0.05,0.0,100
2019-07-25 21:32:11.968481,37.2332383667,-80.4212697333,0.01,0.0,100
2019-07-25 21:32:12.063666,37.23323695,-80.4212681167,0.01,0.01,100
2019-07-25 21:32:12.172069,37.2332355,-80.4212668,0.11,0.0,100
2019-07-25 21:32:12.268121,37.2332359667,-80.4212657333,0.1,0.0,100
2019-07-25 21:32:12.369800,37.2332356167,-80.4212649167,0.1,0.0,100
2019-07-25 21:32:12.471723,37.2332379833,-80.4212614167,0.11,0.0,100
2019-07-25 21:32:12.567627,37.2332418,-80.42125615,0.1,0.0,100
2019-07-25 21:32:12.663478,37.2332447,-80.4212516833,0.1,0.0,100
2019-07-25 21:32:12.783103,37.2332459167,-80.4212491,0.12,0.01,100
2019-07-25 21:32:12.867342,37.2332468,-80.4212466333,0.08,0.01,100
2019-07-25 21:32:12.969469,37.2332477667,-80.42124415,0.1,0.0,100
2019-07-25 21:32:13.077288,37.2332494167,-80.4212413333,0.11,0.01,100
2019-07-25 21:32:13.167391,37.23325185,-80.4212383,0.09,0.01,100
2019-07-25 21:32:13.263124,37.2332543167,-80.42123595,0.1,0.0,100
2019-07-25 21:32:13.372502,37.2332564,-80.4212333667,0.11,0.0,100
2019-07-25 21:32:13.472710,37.23325975,-80.4212294333,0.11,0.0,100
2019-07-25 21:32:13.574839,37.2332621,-80.4212258,0.1,0.0,100
2019-07-25 21:32:13.664862,37.2332634833,-80.4212227,0.1,0.0,100
2019-07-25 21:32:13.767180,37.2332669667,-80.4212172667,0.11,0.0,100
2019-07-25 21:32:13.862740,37.2332695833,-80.4212120167,0.1,0.0,100
2019-07-25 21:32:13.970872,37.2332729,-80.4212068667,0.11,0.01,100
2019-07-25 21:32:14.066672,37.23328115,-80.42119845,0.1,0.0,100
2019-07-25 21:32:14.168839,37.23328465,-80.4211938,0.1,0.0,100
2019-07-25 21:32:14.274163,37.2332877667,-80.4211905167,0.11,0.0,100
2019-07-25 21:32:14.372039,37.2332903667,-80.4211872833,0.1,0.0,100
2019-07-25 21:32:14.475640,37.2332916167,-80.4211847333,0.11,0.0,100
2019-07-25 21:32:14.571079,37.23329235,-80.4211825667,0.1,0.0,100
2019-07-25 21:32:14.674357,37.2332927333,-80.4211804167,0.11,0.0,100
2019-07-25 21:32:14.780394,37.2332929,-80.4211782667,0.11,0.01,100
2019-07-25 21:32:14.876352,37.233293,-80.4211760333,0.1,0.0,100
2019-07-25 21:32:14.971703,37.2332931167,-80.4211738333,0.1,0.0,100
2019-07-25 21:32:15.076619,37.2332927167,-80.42117125,0.11,0.0,100
2019-07-25 21:32:15.170090,37.2332923833,-80.4211685667,0.09,0.0,100
2019-07-25 21:32:15.272398,37.2332941833,-80.42116605,0.11,0.0,100
2019-07-25 21:32:15.379946,37.2332955167,-80.4211637167,0.11,0.01,100
2019-07-25 21:32:15.464297,37.2332971833,-80.4211613167,0.08,0.0,100
2019-07-25 21:32:15.567261,37.2332985167,-80.421159,0.11,0.01,100
2019-07-25 21:32:15.667848,37.2332998167,-80.4211566,0.1,0.0,100
2019-07-25 21:32:15.775368,37.2333009167,-80.4211541667,0.11,0.0,100
2019-07-25 21:32:15.871487,37.2333017833,-80.4211521167,0.1,0.0,100
2019-07-25 21:32:15.961751,37.2333021333,-80.4211502,0.09,0.0,100
2019-07-25 21:32:16.063589,37.2333017,-80.4211480667,0.11,0.0,100
2019-07-25 21:32:16.160198,37.2333014,-80.4211459667,0.1,0.0,100
2019-07-25 21:32:16.268711,37.2333022833,-80.4211439333,0.11,0.01,100
2019-07-25 21:32:16.363390,37.2333031667,-80.4211418833,0.1,0.0,100
2019-07-25 21:32:16.471874,37.2333036167,-80.4211399333,0.12,0.0,100
2019-07-25 21:32:16.567666,37.23330415,-80.4211379333,0.1,0.0,100
2019-07-25 21:32:16.669050,37.23330425,-80.4211358167,0.1,0.0,100
2019-07-25 21:32:16.765389,37.2333043333,-80.4211336833,0.1,0.0,100
2019-07-25 21:32:16.871537,37.2333039833,-80.4211315167,0.11,0.0,100
2019-07-25 21:32:16.975392,37.2333035667,-80.4211292833,0.11,0.01,100
2019-07-25 21:32:17.066218,37.23330355,-80.4211271,0.1,0.0,100
2019-07-25 21:32:17.166663,37.23330355,-80.4211248833,0.1,0.0,100
2019-07-25 21:32:17.245087,37.2333040833,-80.4211231,0.09,0.0,100
2019-07-25 21:32:17.311162,37.2333044333,-80.42112165,0.06,0.01,100
2019-07-25 21:32:17.472535,37.2333042333,-80.4211184667,0.15,0.02,100
2019-07-25 21:32:17.562821,37.2333039667,-80.4211161833,0.09,0.0,100
2019-07-25 21:32:17.664870,37.2333040333,-80.42111365,0.11,0.0,100
2019-07-25 21:32:17.774272,37.2333042833,-80.4211112333,0.11,0.0,100
2019-07-25 21:32:17.862780,37.233304,-80.4211086667,0.09,0.0,100
2019-07-25 21:32:17.970810,37.23330395,-80.4211062333,0.11,0.01,100
2019-07-25 21:32:18.074227,37.2333039167,-80.42110375,0.11,0.0,100
2019-07-25 21:32:18.162522,37.2333044,-80.4211016667,0.09,0.0,100
2019-07-25 21:32:18.276513,37.2333046667,-80.4210994833,0.11,0.0,100
2019-07-25 21:32:18.366549,37.2333048667,-80.4210972667,0.1,0.0,100
2019-07-25 21:32:18.474408,37.23330475,-80.4210949833,0.11,0.0,100
2019-07-25 21:32:18.563871,37.2333048167,-80.4210928833,0.09,0.0,100
2019-07-25 21:32:18.667934,37.2333047167,-80.42109075,0.1,0.0,100
2019-07-25 21:32:18.774499,37.23330435,-80.4210885333,0.12,0.0,100
2019-07-25 21:32:18.864829,37.2333043667,-80.4210867,0.09,0.0,100
2019-07-25 21:32:18.977738,37.2333037,-80.4210844333,0.11,0.01,100
2019-07-25 21:32:19.073659,37.233303,-80.4210820833,0.1,0.0,100
2019-07-25 21:32:19.169969,37.2333024,-80.4210798,0.11,0.0,100
2019-07-25 21:32:19.271569,37.233302,-80.4210778167,0.1,0.0,100
2019-07-25 21:32:19.379447,37.23330145,-80.4210756667,0.11,0.0,100
2019-07-25 21:32:19.475430,37.2333009833,-80.4210733333,0.1,0.0,100
2019-07-25 21:32:19.565875,37.2333006667,-80.4210708667,0.09,0.0,100
2019-07-25 21:32:19.661522,37.2333006333,-80.4210688167,0.1,0.01,100
2019-07-25 21:32:19.769432,37.2333003667,-80.4210666833,0.11,0.0,100
2019-07-25 21:32:19.859848,37.2333006,-80.4210653167,0.1,0.0,100
2019-07-25 21:32:19.961271,37.2333003667,-80.4210635833,0.1,0.0,100
2019-07-25 21:32:20.067878,37.2333001667,-80.42106205,0.11,0.0,100
2019-07-25 21:32:20.171756,37.23329985,-80.4210607833,0.1,0.01,100
2019-07-25 21:32:20.273211,37.2332992667,-80.4210593,0.1,0.01,100
2019-07-25 21:32:20.364091,37.2332987833,-80.4210580667,0.09,0.0,100
2019-07-25 21:32:20.459707,37.23329825,-80.4210568667,0.1,0.0,100
2019-07-25 21:32:20.561655,37.2332978,-80.42105575,0.1,0.01,100
2019-07-25 21:32:20.667197,37.2332973667,-80.4210546333,0.11,0.0,100
2019-07-25 21:32:20.771127,37.2332966333,-80.4210529833,0.11,0.0,100
2019-07-25 21:32:20.861525,37.23329625,-80.4210513,0.09,0.0,100
2019-07-25 21:32:20.965053,37.2332954167,-80.4210492333,0.11,0.0,100
2019-07-25 21:32:21.059180,37.2332942333,-80.4210467167,0.1,0.0,100
2019-07-25 21:32:21.160691,37.2332925667,-80.42104395,0.1,0.0,100
2019-07-25 21:32:21.269738,37.2334100833,-80.4208848,0.11,0.01,100
2019-07-25 21:32:21.370773,37.2334132333,-80.4208774333,0.1,0.0,100
2019-07-25 21:32:21.461407,37.2334146333,-80.42087215,0.1,0.0,100
2019-07-25 21:32:21.562939,37.2334162167,-80.4208672833,0.11,0.0,100
2019-07-25 21:32:21.665507,37.2334177667,-80.4208624333,0.1,0.0,100
2019-07-25 21:32:21.761111,37.23341905,-80.42085735,0.1,0.0,100
2019-07-25 21:32:21.862875,37.2334203667,-80.4208522167,0.11,0.0,100
2019-07-25 21:32:21.970392,37.2334223,-80.4208476167,0.11,0.0,100
2019-07-25 21:32:22.072141,37.23342395,-80.4208429333,0.1,0.0,100
2019-07-25 21:32:22.168760,37.2334247,-80.4208388167,0.1,0.0,100
2019-07-25 21:32:22.270538,37.2334252833,-80.4208347167,0.11,0.01,100
2019-07-25 21:32:22.376310,37.2334255,-80.42083045,0.11,0.0,100
2019-07-25 21:32:22.475269,37.2334257167,-80.4208258,0.1,0.0,100
2019-07-25 21:32:22.558491,37.2334254833,-80.4208213,0.09,0.0,100
2019-07-25 21:32:22.666631,37.2334255833,-80.4208164167,0.11,0.0,100
2019-07-25 21:32:22.768010,37.2334257,-80.4208117833,0.1,0.0,100
2019-07-25 21:32:22.870224,37.23342605,-80.42080745,0.11,0.0,100
2019-07-25 21:32:22.962595,37.2334268667,-80.4208032833,0.1,0.0,100
2019-07-25 21:32:23.070101,37.2334278333,-80.42079895,0.11,0.0,100
2019-07-25 21:32:23.171036,37.2334287,-80.4207946,0.1,0.0,100
2019-07-25 21:32:23.254777,37.23342935,-80.42079075,0.09,0.01,100
2019-07-25 21:32:23.366315,37.2334298167,-80.4207864,0.11,0.0,100
2019-07-25 21:32:23.463984,37.2334305167,-80.4207818333,0.1,0.0,100
2019-07-25 21:32:23.559819,37.2334307333,-80.4207773167,0.09,0.0,100
2019-07-25 21:32:23.662604,37.2334310667,-80.4207728833,0.11,0.01,100
2019-07-25 21:32:23.776286,37.2334312833,-80.4207685,0.11,0.0,100
2019-07-25 21:32:23.859693,37.2334314333,-80.4207642167,0.08,0.0,100
2019-07-25 21:32:23.961887,37.2334314167,-80.4207602,0.11,0.01,100
2019-07-25 21:32:24.057762,37.2334316667,-80.4207566333,0.09,0.0,100
2019-07-25 21:32:24.165778,37.2334320833,-80.4207530667,0.12,0.0,100
2019-07-25 21:32:24.261608,37.2334323833,-80.4207493167,0.1,0.0,100
2019-07-25 21:32:24.363881,37.2334327167,-80.4207456,0.1,0.0,100
2019-07-25 21:32:24.465189,37.2334331333,-80.4207416333,0.1,0.0,100
2019-07-25 21:32:24.561829,37.2334332333,-80.4207378833,0.11,0.0,100
2019-07-25 21:32:24.657429,37.23343355,-80.4207342333,0.1,0.0,100
2019-07-25 21:32:24.766626,37.2334343667,-80.4207303667,0.11,0.01,100
2019-07-25 21:32:24.861303,37.2334353,-80.4207266833,0.09,0.0,100
2019-07-25 21:32:24.963321,37.2334362,-80.42072295,0.11,0.01,100
2019-07-25 21:32:25.074375,37.2334361333,-80.4207188833,0.12,0.0,100
2019-07-25 21:32:25.161185,37.2334363667,-80.4207144333,0.08,0.0,100
2019-07-25 21:32:25.263122,37.2334370833,-80.4207102667,0.11,0.0,100
2019-07-25 21:32:25.366310,37.2334377333,-80.4207058833,0.11,0.0,100
2019-07-25 21:32:25.460425,37.2334384833,-80.4207017333,0.1,0.0,100
2019-07-25 21:32:25.568953,37.23343935,-80.4206975,0.11,0.0,100
2019-07-25 21:32:25.664389,37.23344025,-80.4206934833,0.1,0.0,100
2019-07-25 21:32:25.767689,37.2334411167,-80.4206892667,0.11,0.0,100
2019-07-25 21:32:25.862385,37.23344205,-80.4206850833,0.09,0.01,100
2019-07-25 21:32:25.970787,37.23344275,-80.4206812,0.11,0.0,100
2019-07-25 21:32:26.061088,37.2334432833,-80.4206773167,0.08,0.01,100
2019-07-25 21:32:26.168576,37.23344365,-80.4206735833,0.12,0.0,100
2019-07-25 21:32:26.264090,37.2334439833,-80.4206697833,0.09,0.01,100
2019-07-25 21:32:26.367019,37.2334442,-80.42066605,0.11,0.0,100
2019-07-25 21:32:26.461922,37.2334441167,-80.4206624833,0.1,0.0,100
2019-07-25 21:32:26.564551,37.2334438667,-80.42065875,0.1,0.0,100
2019-07-25 21:32:26.673803,37.2334440333,-80.4206550333,0.11,0.01,100
2019-07-25 21:32:26.763144,37.2334441833,-80.4206511833,0.1,0.0,100
2019-07-25 21:32:26.870342,37.2334445833,-80.4206472833,0.11,0.0,100
2019-07-25 21:32:26.960306,37.2334452667,-80.4206434333,0.1,0.0,100
2019-07-25 21:32:27.067888,37.23344605,-80.4206393833,0.11,0.0,100
2019-07-25 21:32:27.158049,37.2334465333,-80.4206351667,0.1,0.0,100
2019-07-25 21:32:27.271496,37.2334471167,-80.4206310833,0.11,0.0,100
2019-07-25 21:32:27.362384,37.23344765,-80.4206270833,0.1,0.0,100
2019-07-25 21:32:27.470325,37.2334477833,-80.4206231,0.1,0.01,100
2019-07-25 21:32:27.565897,37.233448,-80.4206192333,0.11,0.0,100
2019-07-25 21:32:27.667875,37.2334503,-80.4206144667,0.1,0.0,100
2019-07-25 21:32:27.757923,37.2334524667,-80.4206100667,0.1,0.0,100
2019-07-25 21:32:27.871303,37.2334547833,-80.4206058333,0.12,0.0,100
2019-07-25 21:32:27.962002,37.2334571833,-80.4206014167,0.09,0.0,100
2019-07-25 21:32:28.069156,37.2334589333,-80.42059725,0.11,0.0,100
2019-07-25 21:32:28.162469,37.2334605833,-80.4205928167,0.1,0.0,100
2019-07-25 21:32:28.268910,37.23346235,-80.4205882167,0.11,0.0,100
2019-07-25 21:32:28.357480,37.2334636833,-80.42058375,0.08,0.01,100
2019-07-25 21:32:28.465752,37.2334646167,-80.4205792667,0.12,0.0,100
2019-07-25 21:32:28.567493,37.2334655667,-80.4205748,0.11,0.0,100
2019-07-25 21:32:28.668996,37.2334666,-80.42057045,0.09,0.01,100
