2019-08-29 06:33:57.337728,nan,nan,0.01,0.0,100
2019-08-29 06:33:57.439909,nan,nan,0.0,0.0,100
2019-08-29 06:33:57.529915,nan,nan,0.0,0.01,100
2019-08-29 06:33:57.642782,nan,nan,0.01,0.0,100
2019-08-29 06:33:57.739942,nan,nan,0.0,0.01,100
2019-08-29 06:33:57.829913,nan,nan,0.01,0.0,100
2019-08-29 06:33:57.931977,nan,nan,0.0,0.01,100
2019-08-29 06:33:58.039448,nan,nan,0.01,0.0,100
2019-08-29 06:33:58.129807,nan,nan,0.0,0.0,100
2019-08-29 06:33:58.231836,nan,nan,0.01,0.0,100
2019-08-29 06:33:58.339472,nan,nan,0.0,0.01,100
2019-08-29 06:33:58.442187,nan,nan,0.0,0.0,100
2019-08-29 06:33:58.531747,nan,nan,0.01,0.01,100
2019-08-29 06:33:58.639795,nan,nan,0.0,0.0,100
2019-08-29 06:33:58.735918,nan,nan,0.0,0.01,100
2019-08-29 06:33:58.831986,nan,nan,0.0,0.0,100
2019-08-29 06:33:58.940345,nan,nan,0.01,0.0,100
2019-08-29 06:33:59.041366,nan,nan,0.01,0.01,100
2019-08-29 06:33:59.125725,nan,nan,0.0,0.0,100
2019-08-29 06:33:59.237208,nan,nan,0.0,0.01,100
2019-08-29 06:33:59.342241,nan,nan,0.0,0.0,100
2019-08-29 06:33:59.425828,nan,nan,0.01,0.01,100
2019-08-29 06:33:59.533733,nan,nan,0.0,0.0,100
2019-08-29 06:33:59.641557,nan,nan,0.0,0.01,100
2019-08-29 06:33:59.738261,nan,nan,0.01,0.0,100
2019-08-29 06:33:59.827789,nan,nan,0.0,0.0,100
2019-08-29 06:33:59.941764,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.031843,nan,nan,0.0,0.01,100
2019-08-29 06:34:00.133788,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.241709,nan,nan,0.0,0.01,100
2019-08-29 06:34:00.332029,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.433951,nan,nan,0.0,0.0,100
2019-08-29 06:34:00.541456,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.625982,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.733938,nan,nan,0.01,0.0,100
2019-08-29 06:34:00.841657,nan,nan,0.0,0.0,100
2019-08-29 06:34:00.938017,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.034037,nan,nan,0.0,0.01,100
2019-08-29 06:34:01.142419,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.237969,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.327822,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.437331,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.538093,nan,nan,0.0,0.0,100
2019-08-29 06:34:01.627845,nan,nan,0.0,0.01,100
2019-08-29 06:34:01.735977,nan,nan,0.0,0.01,100
2019-08-29 06:34:01.843413,nan,nan,0.01,0.0,100
2019-08-29 06:34:01.928193,nan,nan,0.0,0.0,100
2019-08-29 06:34:02.030182,nan,nan,0.0,0.01,100
2019-08-29 06:34:02.144175,nan,nan,0.0,0.0,100
2019-08-29 06:34:02.227917,nan,nan,0.0,0.01,100
2019-08-29 06:34:02.330255,nan,nan,0.01,0.0,100
2019-08-29 06:34:02.426098,nan,nan,0.0,0.01,100
2019-08-29 06:34:02.534002,nan,nan,0.01,0.0,100
2019-08-29 06:34:02.629762,nan,nan,0.0,0.0,100
2019-08-29 06:34:02.731794,nan,nan,0.01,0.0,100
2019-08-29 06:34:02.840166,nan,nan,0.01,0.0,100
2019-08-29 06:34:02.929784,nan,nan,0.01,0.0,100
2019-08-29 06:34:03.031711,nan,nan,0.0,0.01,100
2019-08-29 06:34:03.133887,nan,nan,0.0,0.0,100
2019-08-29 06:34:03.229768,nan,nan,0.01,0.0,100
2019-08-29 06:34:03.337274,nan,nan,0.0,0.0,100
2019-08-29 06:34:03.441956,nan,nan,0.0,0.01,100
2019-08-29 06:34:03.536328,nan,nan,0.01,0.0,100
2019-08-29 06:34:03.637804,nan,nan,0.0,0.01,100
2019-08-29 06:34:03.734143,nan,nan,0.01,0.0,100
2019-08-29 06:34:03.841911,nan,nan,0.0,0.0,100
2019-08-29 06:34:03.931788,nan,nan,0.01,0.0,100
2019-08-29 06:34:04.045568,nan,nan,0.0,0.0,100
2019-08-29 06:34:04.130564,nan,nan,0.01,0.0,100
2019-08-29 06:34:04.243677,nan,nan,0.0,0.01,100
2019-08-29 06:34:04.334276,nan,nan,0.01,0.0,100
2019-08-29 06:34:04.442674,nan,nan,0.0,0.0,100
2019-08-29 06:34:04.531781,nan,nan,0.01,0.01,100
2019-08-29 06:34:04.640236,nan,nan,0.0,0.0,100
2019-08-29 06:34:04.730285,nan,nan,0.01,0.0,100
2019-08-29 06:34:04.838255,nan,nan,0.0,0.01,100
2019-08-29 06:34:04.939516,nan,nan,0.0,0.0,100
2019-08-29 06:34:05.042289,nan,nan,0.0,0.01,100
2019-08-29 06:34:05.137912,nan,nan,0.0,0.0,100
2019-08-29 06:34:05.240050,nan,nan,0.01,0.0,100
2019-08-29 06:34:05.329936,nan,nan,0.0,0.01,100
2019-08-29 06:34:05.438152,nan,nan,0.0,0.0,100
2019-08-29 06:34:05.533993,nan,nan,0.01,0.01,100
2019-08-29 06:34:05.629768,nan,nan,0.0,0.0,100
2019-08-29 06:34:05.737865,nan,nan,0.01,0.0,100
2019-08-29 06:34:05.846474,nan,nan,0.01,0.0,100
2019-08-29 06:34:05.929886,nan,nan,0.0,0.0,100
2019-08-29 06:34:06.031493,nan,nan,0.01,0.0,100
2019-08-29 06:34:06.134035,nan,nan,0.0,0.01,100
2019-08-29 06:34:06.241749,nan,nan,0.01,0.0,100
2019-08-29 06:34:06.331821,nan,nan,0.0,0.0,100
2019-08-29 06:34:06.440039,nan,nan,0.01,0.0,100
2019-08-29 06:34:06.535179,nan,nan,0.0,0.0,100
2019-08-29 06:34:06.637791,nan,nan,0.0,0.01,100
2019-08-29 06:34:06.739745,nan,nan,0.0,0.01,100
2019-08-29 06:34:06.842033,nan,nan,0.01,0.0,100
2019-08-29 06:34:06.931883,nan,nan,0.01,0.0,100
2019-08-29 06:34:07.039958,nan,nan,0.0,0.0,100
2019-08-29 06:34:07.129997,nan,nan,0.01,0.0,100
2019-08-29 06:34:07.225926,nan,nan,0.01,0.0,100
2019-08-29 06:34:07.338198,nan,nan,0.0,0.01,100
2019-08-29 06:34:07.447532,nan,nan,0.0,0.0,100
2019-08-29 06:34:07.531939,nan,nan,0.0,0.01,100
2019-08-29 06:34:07.633430,nan,nan,0.01,0.0,100
2019-08-29 06:34:07.729860,nan,nan,0.01,0.0,100
2019-08-29 06:34:07.838195,nan,nan,0.0,0.0,100
2019-08-29 06:34:07.933828,nan,nan,0.01,0.0,100
2019-08-29 06:34:08.029670,nan,nan,0.01,0.0,100
2019-08-29 06:34:08.137671,nan,nan,0.0,0.0,100
2019-08-29 06:34:08.227746,nan,nan,0.01,0.0,100
2019-08-29 06:34:08.335881,nan,nan,0.0,0.0,100
2019-08-29 06:34:08.437909,nan,nan,0.01,0.0,100
2019-08-29 06:34:08.534326,nan,nan,0.0,0.01,100
2019-08-29 06:34:08.630092,nan,nan,0.0,0.0,100
2019-08-29 06:34:08.737640,nan,nan,0.0,0.01,100
2019-08-29 06:34:08.833964,nan,nan,0.0,0.01,100
2019-08-29 06:34:08.936137,nan,nan,0.0,0.0,100
2019-08-29 06:34:09.044080,nan,nan,0.0,0.01,100
2019-08-29 06:34:09.133946,nan,nan,0.0,0.01,100
2019-08-29 06:34:09.241919,nan,nan,0.01,0.0,100
2019-08-29 06:34:09.332013,nan,nan,0.0,0.01,100
2019-08-29 06:34:09.440339,nan,nan,0.01,0.0,100
2019-08-29 06:34:09.529771,nan,nan,0.0,0.0,100
2019-08-29 06:34:09.625776,nan,nan,0.01,0.0,100
2019-08-29 06:34:09.739461,nan,nan,0.0,0.01,100
2019-08-29 06:34:09.842257,nan,nan,0.0,0.0,100
2019-08-29 06:34:09.931974,nan,nan,0.0,0.01,100
2019-08-29 06:34:10.027658,nan,nan,0.01,0.0,100
2019-08-29 06:34:10.129894,nan,nan,0.0,0.0,100
2019-08-29 06:34:10.225807,nan,nan,0.01,0.01,100
2019-08-29 06:34:10.334089,nan,nan,0.0,0.0,100
2019-08-29 06:34:10.441737,nan,nan,0.01,0.0,100
2019-08-29 06:34:10.531863,nan,nan,0.0,0.01,100
2019-08-29 06:34:10.645291,nan,nan,0.0,0.0,100
2019-08-29 06:34:10.729978,nan,nan,0.0,0.0,100
2019-08-29 06:34:10.838232,nan,nan,0.01,0.01,100
2019-08-29 06:34:10.933867,nan,nan,0.0,0.0,100
2019-08-29 06:34:11.029843,nan,nan,0.0,0.01,100
2019-08-29 06:34:11.132650,nan,nan,0.0,0.01,100
2019-08-29 06:34:11.233435,nan,nan,0.01,0.0,100
2019-08-29 06:34:11.335742,nan,nan,0.0,0.0,100
2019-08-29 06:34:11.438265,nan,nan,0.0,0.01,100
2019-08-29 06:34:11.539720,nan,nan,0.0,0.0,100
2019-08-29 06:34:11.635788,nan,nan,0.01,0.01,100
2019-08-29 06:34:11.742196,nan,nan,0.0,0.0,100
2019-08-29 06:34:11.827948,nan,nan,0.01,0.0,100
2019-08-29 06:34:11.941350,nan,nan,0.0,0.0,100
2019-08-29 06:34:12.037984,nan,nan,0.0,0.01,100
2019-08-29 06:34:12.127896,nan,nan,0.01,0.0,100
2019-08-29 06:34:12.242005,nan,nan,0.0,0.0,100
2019-08-29 06:34:12.337815,nan,nan,0.0,0.01,100
2019-08-29 06:34:12.427944,nan,nan,0.01,0.0,100
2019-08-29 06:34:12.535465,nan,nan,0.01,0.0,100
2019-08-29 06:34:12.637784,nan,nan,0.0,0.01,100
2019-08-29 06:34:12.739794,nan,nan,0.01,0.0,100
2019-08-29 06:34:12.835721,nan,nan,0.0,0.0,100
2019-08-29 06:34:12.938283,nan,nan,0.0,0.01,100
2019-08-29 06:34:13.042556,nan,nan,0.01,0.0,100
2019-08-29 06:34:13.129885,nan,nan,0.0,0.0,100
2019-08-29 06:34:13.237190,nan,nan,0.01,0.0,100
2019-08-29 06:34:13.345683,nan,nan,0.0,0.01,100
2019-08-29 06:34:13.430941,nan,nan,0.0,0.0,100
2019-08-29 06:34:13.537244,nan,nan,0.0,0.01,100
2019-08-29 06:34:13.640800,nan,nan,0.0,0.0,100
2019-08-29 06:34:13.735310,nan,nan,0.01,0.01,100
2019-08-29 06:34:13.838234,nan,nan,0.0,0.0,100
2019-08-29 06:34:13.933979,nan,nan,0.0,0.01,100
2019-08-29 06:34:14.041643,nan,nan,0.01,0.0,100
2019-08-29 06:34:14.125737,nan,nan,0.0,0.0,100
2019-08-29 06:34:14.233961,nan,nan,0.01,0.0,100
2019-08-29 06:34:14.341861,nan,nan,0.0,0.01,100
2019-08-29 06:34:14.439715,nan,nan,0.0,0.01,100
2019-08-29 06:34:14.534681,nan,nan,0.0,0.01,100
2019-08-29 06:34:14.641904,nan,nan,0.0,0.0,100
2019-08-29 06:34:14.738161,nan,nan,0.01,0.0,100
2019-08-29 06:34:14.833952,nan,nan,0.0,0.0,100
2019-08-29 06:34:14.947618,nan,nan,0.01,0.01,100
2019-08-29 06:34:15.031718,nan,nan,0.0,0.0,100
2019-08-29 06:34:15.134134,nan,nan,0.0,0.0,100
2019-08-29 06:34:15.242422,nan,nan,0.01,0.01,100
2019-08-29 06:34:15.331792,nan,nan,0.01,0.0,100
2019-08-29 06:34:15.433846,nan,nan,0.0,0.0,100
2019-08-29 06:34:15.541899,nan,nan,0.01,0.0,100
2019-08-29 06:34:15.643780,nan,nan,0.0,0.0,100
2019-08-29 06:34:15.740002,nan,nan,0.0,0.01,100
2019-08-29 06:34:15.829783,nan,nan,0.0,0.01,100
2019-08-29 06:34:15.931228,nan,nan,0.0,0.01,100
2019-08-29 06:34:16.036874,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.135784,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.231734,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.333821,nan,nan,0.0,0.0,100
2019-08-29 06:34:16.435945,nan,nan,0.0,0.0,100
2019-08-29 06:34:16.538019,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.633852,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.741837,nan,nan,0.0,0.01,100
2019-08-29 06:34:16.837840,nan,nan,0.01,0.0,100
2019-08-29 06:34:16.940090,nan,nan,0.0,0.0,100
2019-08-29 06:34:17.050674,nan,nan,0.01,0.0,100
2019-08-29 06:34:17.138644,nan,nan,0.01,0.0,100
2019-08-29 06:34:17.240726,nan,nan,0.0,0.0,100
2019-08-29 06:34:17.341724,nan,nan,0.0,0.01,100
2019-08-29 06:34:17.443358,nan,nan,0.01,0.0,100
2019-08-29 06:34:17.534146,nan,nan,0.0,0.0,100
2019-08-29 06:34:17.635706,nan,nan,0.01,0.0,100
2019-08-29 06:34:17.743662,nan,nan,0.0,0.01,100
2019-08-29 06:34:17.833819,nan,nan,0.01,0.0,100
2019-08-29 06:34:17.935752,nan,nan,0.0,0.01,100
2019-08-29 06:34:18.038658,nan,nan,0.0,0.0,100
2019-08-29 06:34:18.127778,nan,nan,0.0,0.01,100
2019-08-29 06:34:18.235832,nan,nan,0.0,0.01,100
2019-08-29 06:34:18.337923,nan,nan,0.0,0.0,100
2019-08-29 06:34:18.428247,nan,nan,0.01,0.0,100
2019-08-29 06:34:18.535922,nan,nan,0.01,0.01,100
2019-08-29 06:34:18.638314,nan,nan,0.0,0.0,100
2019-08-29 06:34:18.727682,nan,nan,0.0,0.0,100
2019-08-29 06:34:18.829708,nan,nan,0.01,0.0,100
2019-08-29 06:34:18.939241,nan,nan,0.0,0.01,100
2019-08-29 06:34:19.034415,nan,nan,0.0,0.0,100
2019-08-29 06:34:19.137010,nan,nan,0.0,0.01,100
2019-08-29 06:34:19.237646,nan,nan,0.01,0.0,100
2019-08-29 06:34:19.333731,nan,nan,0.0,0.0,100
2019-08-29 06:34:19.435752,nan,nan,0.01,0.01,100
2019-08-29 06:34:19.538043,nan,nan,0.0,0.0,100
2019-08-29 06:34:19.627850,nan,nan,0.01,0.0,100
2019-08-29 06:34:19.737019,nan,nan,0.0,0.0,100
2019-08-29 06:34:19.838031,nan,nan,0.01,0.01,100
2019-08-29 06:34:19.933784,nan,nan,0.0,0.0,100
2019-08-29 06:34:20.035784,nan,nan,0.0,0.01,100
2019-08-29 06:34:20.137313,nan,nan,0.01,0.0,100
2019-08-29 06:34:20.233773,nan,nan,0.01,0.0,100
2019-08-29 06:34:20.335944,nan,nan,0.0,0.0,100
2019-08-29 06:34:20.431605,nan,nan,0.0,0.01,100
2019-08-29 06:34:20.533945,nan,nan,0.0,0.0,100
2019-08-29 06:34:20.644536,nan,nan,0.01,0.0,100
2019-08-29 06:34:20.737909,nan,nan,0.0,0.01,100
2019-08-29 06:34:20.833818,nan,nan,0.01,0.0,100
2019-08-29 06:34:20.935836,nan,nan,0.0,0.0,100
2019-08-29 06:34:21.038195,nan,nan,0.01,0.0,100
2019-08-29 06:34:21.133908,nan,nan,0.01,0.0,100
2019-08-29 06:34:21.242468,nan,nan,0.0,0.0,100
2019-08-29 06:34:21.338923,nan,nan,0.0,0.01,100
2019-08-29 06:34:21.440498,nan,nan,0.0,0.01,100
2019-08-29 06:34:21.529778,nan,nan,0.0,0.0,100
2019-08-29 06:34:21.631803,nan,nan,0.01,0.0,100
2019-08-29 06:34:21.739867,nan,nan,0.0,0.01,100
2019-08-29 06:34:21.829731,nan,nan,0.01,0.0,100
2019-08-29 06:34:21.937567,nan,nan,0.01,0.0,100
2019-08-29 06:34:22.040136,nan,nan,0.0,0.0,100
2019-08-29 06:34:22.141782,nan,nan,0.01,0.0,100
2019-08-29 06:34:22.237688,nan,nan,0.0,0.01,100
2019-08-29 06:34:22.333796,nan,nan,0.0,0.0,100
2019-08-29 06:34:22.441865,nan,nan,0.0,0.01,100
2019-08-29 06:34:22.537875,nan,nan,0.0,0.0,100
2019-08-29 06:34:22.634120,nan,nan,0.01,0.0,100
2019-08-29 06:34:22.741641,nan,nan,0.0,0.0,100
2019-08-29 06:34:22.831772,nan,nan,0.0,0.01,100
2019-08-29 06:34:22.939805,nan,nan,0.01,0.0,100
2019-08-29 06:34:23.036634,nan,nan,0.0,0.01,100
2019-08-29 06:34:23.131598,nan,nan,0.0,0.0,100
2019-08-29 06:34:23.239886,nan,nan,0.0,0.01,100
2019-08-29 06:34:23.335963,nan,nan,0.01,0.0,100
2019-08-29 06:34:23.425663,nan,nan,0.0,0.0,100
2019-08-29 06:34:23.539745,nan,nan,0.0,0.01,100
2019-08-29 06:34:23.635721,nan,nan,0.0,0.01,100
2019-08-29 06:34:23.738196,nan,nan,0.0,0.0,100
2019-08-29 06:34:23.839937,nan,nan,0.0,0.01,100
2019-08-29 06:34:23.941410,nan,nan,0.0,0.01,100
2019-08-29 06:34:24.037747,nan,nan,0.0,0.01,100
2019-08-29 06:34:24.128301,nan,nan,0.01,0.0,100
2019-08-29 06:34:24.241280,nan,nan,0.0,0.0,100
2019-08-29 06:34:24.338029,nan,nan,0.0,0.0,100
2019-08-29 06:34:24.427644,nan,nan,0.01,0.0,100
2019-08-29 06:34:24.539093,nan,nan,0.0,0.0,100
2019-08-29 06:34:24.625854,nan,nan,0.01,0.01,100
2019-08-29 06:34:24.739445,nan,nan,0.0,0.0,100
2019-08-29 06:34:24.836104,nan,nan,0.01,0.0,100
2019-08-29 06:34:24.943500,nan,nan,0.0,0.0,100
2019-08-29 06:34:25.033741,nan,nan,0.0,0.01,100
2019-08-29 06:34:25.141734,nan,nan,0.01,0.0,100
2019-08-29 06:34:25.231808,nan,nan,0.0,0.01,100
2019-08-29 06:34:25.327408,nan,nan,0.01,0.0,100
2019-08-29 06:34:25.430231,nan,nan,0.01,0.0,100
2019-08-29 06:34:25.537783,nan,nan,0.0,0.0,100
2019-08-29 06:34:25.634378,nan,nan,0.01,0.0,100
2019-08-29 06:34:25.737038,nan,nan,0.0,0.0,100
2019-08-29 06:34:25.835216,nan,nan,0.01,0.0,100
2019-08-29 06:34:25.927288,nan,nan,0.0,0.01,100
2019-08-29 06:34:26.034215,nan,nan,0.0,0.0,100
2019-08-29 06:34:26.139426,nan,nan,0.01,0.0,100
2019-08-29 06:34:26.239586,nan,nan,0.0,0.0,100
2019-08-29 06:34:26.329375,nan,nan,0.01,0.0,100
2019-08-29 06:34:26.440952,nan,nan,0.0,0.01,100
2019-08-29 06:34:26.527174,nan,nan,0.01,0.0,100
2019-08-29 06:34:26.629922,nan,nan,0.0,0.0,100
2019-08-29 06:34:26.745591,nan,nan,0.0,0.01,100
2019-08-29 06:34:26.833641,nan,nan,0.07,0.0,100
2019-08-29 06:34:26.942607,nan,nan,0.12,0.0,100
2019-08-29 06:34:27.031669,nan,nan,0.09,0.0,100
2019-08-29 06:34:27.133736,nan,nan,0.11,0.0,100
2019-08-29 06:34:27.230160,nan,nan,0.1,0.0,100
2019-08-29 06:34:27.337972,nan,nan,0.11,0.0,100
2019-08-29 06:34:27.433716,nan,nan,0.1,0.0,100
2019-08-29 06:34:27.535801,nan,nan,0.11,0.0,100
2019-08-29 06:34:27.631843,nan,nan,0.05,0.0,100
2019-08-29 06:34:27.733838,nan,nan,0.01,0.0,100
2019-08-29 06:34:27.835245,nan,nan,0.01,0.0,100
2019-08-29 06:34:27.937989,nan,nan,0.0,0.0,100
2019-08-29 06:34:28.039797,nan,nan,0.01,0.0,100
2019-08-29 06:34:28.135487,nan,nan,0.01,0.0,100
2019-08-29 06:34:28.237458,nan,nan,0.0,0.01,100
2019-08-29 06:34:28.339879,nan,nan,0.0,0.0,100
2019-08-29 06:34:28.435672,nan,nan,0.0,0.01,100
2019-08-29 06:34:28.531927,nan,nan,0.0,0.0,100
2019-08-29 06:34:28.627309,nan,nan,0.0,0.01,100
2019-08-29 06:34:28.741382,nan,nan,0.01,0.0,100
2019-08-29 06:34:28.831162,nan,nan,0.05,0.0,100
2019-08-29 06:34:28.939640,nan,nan,0.11,0.0,100
2019-08-29 06:34:29.029897,nan,nan,0.1,0.0,100
2019-08-29 06:34:29.131635,nan,nan,0.1,0.0,100
2019-08-29 06:34:29.227755,nan,nan,0.1,0.0,100
2019-08-29 06:34:29.335706,nan,nan,0.1,0.0,100
2019-08-29 06:34:29.431274,nan,nan,0.01,0.0,100
2019-08-29 06:34:29.533789,nan,nan,0.01,0.0,100
2019-08-29 06:34:29.629678,nan,nan,0.0,0.0,100
2019-08-29 06:34:29.731980,nan,nan,0.01,0.0,100
2019-08-29 06:34:29.827190,nan,nan,0.01,0.0,100
2019-08-29 06:34:29.935839,nan,nan,0.0,0.0,100
2019-08-29 06:34:30.031197,nan,nan,0.0,0.01,100
2019-08-29 06:34:30.133829,nan,nan,0.01,0.0,100
2019-08-29 06:34:30.229397,nan,nan,0.0,0.01,100
2019-08-29 06:34:30.337237,nan,nan,0.0,0.01,100
2019-08-29 06:34:30.428204,nan,nan,0.0,0.0,100
2019-08-29 06:34:30.541726,nan,nan,0.0,0.01,100
2019-08-29 06:34:30.631257,nan,nan,0.01,0.0,100
2019-08-29 06:34:30.733864,nan,nan,0.0,0.0,100
2019-08-29 06:34:30.829217,nan,nan,0.0,0.0,100
2019-08-29 06:34:30.931378,nan,nan,0.0,0.01,100
2019-08-29 06:34:31.034493,nan,nan,0.0,0.01,100
2019-08-29 06:34:31.135302,nan,nan,0.01,0.0,100
2019-08-29 06:34:31.237286,nan,nan,0.0,0.01,100
2019-08-29 06:34:31.327449,nan,nan,0.0,0.0,100
2019-08-29 06:34:31.435694,nan,nan,0.11,0.0,100
2019-08-29 06:34:31.531373,nan,nan,0.1,0.0,100
2019-08-29 06:34:31.634614,nan,nan,0.1,0.0,100
2019-08-29 06:34:31.729313,nan,nan,0.1,0.0,100
2019-08-29 06:34:31.838175,nan,nan,0.12,0.0,100
2019-08-29 06:34:31.927382,nan,nan,0.05,0.0,100
2019-08-29 06:34:32.035796,nan,nan,0.04,0.0,100
2019-08-29 06:34:32.131370,nan,nan,0.09,0.0,100
2019-08-29 06:34:32.234016,nan,nan,0.11,0.0,100
2019-08-29 06:34:32.329325,nan,nan,0.09,0.0,100
2019-08-29 06:34:32.437223,nan,nan,0.12,0.0,100
2019-08-29 06:34:32.527299,nan,nan,0.09,0.0,100
2019-08-29 06:34:32.635794,nan,nan,0.12,0.0,100
2019-08-29 06:34:32.739587,nan,nan,0.1,0.0,100
2019-08-29 06:34:32.827784,nan,nan,0.1,0.0,100
2019-08-29 06:34:32.935711,nan,nan,0.11,0.0,100
2019-08-29 06:34:33.038342,nan,nan,0.09,0.0,100
2019-08-29 06:34:33.133808,nan,nan,0.0,0.0,100
2019-08-29 06:34:33.235941,nan,nan,0.01,0.0,100
2019-08-29 06:34:33.331551,nan,nan,0.01,0.0,100
2019-08-29 06:34:33.433810,nan,nan,0.0,0.0,100
2019-08-29 06:34:33.537007,nan,nan,0.01,0.0,100
2019-08-29 06:34:33.631593,nan,nan,0.01,0.0,100
2019-08-29 06:34:33.734121,nan,nan,0.0,0.0,100
2019-08-29 06:34:33.835804,nan,nan,0.01,0.0,100
2019-08-29 06:34:33.937843,nan,nan,0.0,0.01,100
2019-08-29 06:34:34.033235,nan,nan,0.01,0.0,100
2019-08-29 06:34:34.136277,nan,nan,0.11,0.0,100
2019-08-29 06:34:34.237914,nan,nan,0.11,0.0,100
2019-08-29 06:34:34.333685,nan,nan,0.1,0.0,100
2019-08-29 06:34:34.437398,nan,nan,0.1,0.0,100
2019-08-29 06:34:34.531697,nan,nan,0.1,0.0,100
2019-08-29 06:34:34.640106,nan,nan,0.12,0.0,100
2019-08-29 06:34:34.742200,nan,nan,0.02,0.0,100
2019-08-29 06:34:34.838162,nan,nan,0.01,0.0,100
2019-08-29 06:34:34.933905,nan,nan,0.01,0.0,100
2019-08-29 06:34:35.041493,nan,nan,0.01,0.01,100
2019-08-29 06:34:35.131682,nan,nan,0.09,0.0,100
2019-08-29 06:34:35.245514,nan,nan,0.12,0.0,100
2019-08-29 06:34:35.335743,nan,nan,0.09,0.0,100
2019-08-29 06:34:35.438022,nan,nan,0.11,0.0,100
2019-08-29 06:34:35.533714,nan,nan,0.1,0.0,100
2019-08-29 06:34:35.635661,nan,nan,0.11,0.0,100
2019-08-29 06:34:35.731884,nan,nan,0.03,0.0,100
