2019-09-23 10:08:04.425270,nan,nan,0.51,0.43,1.73129076039,29.5475867112,100
2019-09-23 10:08:04.531459,nan,nan,0.0,0.0,1.73152254189,29.5026412919,100
2019-09-23 10:08:04.621771,nan,nan,0.0,0.0,1.73128120622,29.4391182979,100
2019-09-23 10:08:04.723876,nan,nan,0.0,0.0,1.73155524825,29.5032307285,100
2019-09-23 10:08:04.831771,nan,nan,0.0,0.0,1.73115566048,29.5589451973,100
2019-09-23 10:08:04.916590,nan,nan,0.0,0.01,1.73049305175,29.5339940294,100
2019-09-23 10:08:05.023704,nan,nan,0.0,0.0,1.73109921616,29.3853985523,100
2019-09-23 10:08:05.132380,nan,nan,0.0,0.0,1.73100705041,29.5829946854,100
2019-09-23 10:08:05.215683,nan,nan,0.0,0.0,1.73082702922,29.5664511983,100
2019-09-23 10:08:05.323762,nan,nan,0.0,0.0,1.73133922121,29.4098021144,100
2019-09-23 10:08:05.425923,nan,nan,0.0,0.0,1.73130862391,29.3750601543,100
2019-09-23 10:08:05.516652,nan,nan,0.01,0.0,1.73088764159,29.5017146561,100
2019-09-23 10:08:05.617984,nan,nan,0.0,0.0,1.73100173854,29.4769407346,100
2019-09-23 10:08:05.731250,nan,nan,0.0,0.0,1.73105644161,29.5133118713,100
2019-09-23 10:08:05.821788,nan,nan,0.0,0.0,1.73085826373,29.3816232643,100
2019-09-23 10:08:05.924042,nan,nan,0.0,0.0,1.7311070923,29.4227615649,100
2019-09-23 10:08:06.020105,nan,nan,0.0,0.0,1.73109435874,29.6113364434,100
2019-09-23 10:08:06.125004,nan,nan,0.0,0.0,1.73134270049,29.6884267631,100
2019-09-23 10:08:06.224101,nan,nan,0.0,0.0,1.73066956768,29.6118632433,100
2019-09-23 10:08:06.325929,nan,nan,0.0,0.0,1.73124600792,29.3338486412,100
2019-09-23 10:08:06.415715,nan,nan,0.0,0.0,1.73121606586,29.5585657242,100
2019-09-23 10:08:06.524451,nan,nan,0.0,0.0,1.73115107662,29.4976714887,100
2019-09-23 10:08:06.631501,nan,nan,0.01,0.0,1.73097687396,29.6625681697,100
2019-09-23 10:08:06.721819,nan,nan,0.0,0.0,1.73084870647,29.5953235464,100
2019-09-23 10:08:06.824289,nan,nan,0.01,0.01,1.730936049,29.5326014675,100
2019-09-23 10:08:06.925987,nan,nan,0.0,0.0,1.73140792004,29.4801659203,100
2019-09-23 10:08:07.021612,nan,nan,0.01,0.0,1.73149879862,29.6354124687,100
2019-09-23 10:08:07.123850,nan,nan,0.0,0.0,1.73104420336,29.6545043003,100
2019-09-23 10:08:07.219255,nan,nan,0.01,0.0,1.73124119341,29.5075372925,100
2019-09-23 10:08:07.327815,nan,nan,0.0,0.0,1.73122771606,29.6044486736,100
2019-09-23 10:08:07.423593,nan,nan,0.0,0.0,1.73106166186,29.4644846085,100
2019-09-23 10:08:07.520236,nan,nan,0.0,0.0,1.73159162344,29.5879738989,100
2019-09-23 10:08:07.621800,nan,nan,0.01,0.0,1.73159952101,29.6263613895,100
2019-09-23 10:08:07.718411,nan,nan,0.01,0.0,1.7312615765,29.6392979102,100
2019-09-23 10:08:07.825221,nan,nan,0.01,0.0,1.73112042158,29.4639585213,100
2019-09-23 10:08:07.916255,nan,nan,0.0,0.0,1.73126884965,29.5534039163,100
