2019-07-08 16:24:17.821122,47.5114523833,6.79325575,0.0,0.01
2019-07-08 16:24:17.992006,47.5114524,6.79325575,0.01,0.01
2019-07-08 16:24:18.192263,47.5114524,6.79325578333,0.0,0.01
2019-07-08 16:24:18.386253,47.51145245,6.79325578333,0.01,0.01
2019-07-08 16:24:18.597078,47.51145245,6.7932558,0.01,0.0
2019-07-08 16:24:18.864207,47.51145245,6.79325575,0.03,0.1
2019-07-08 16:24:19.025370,47.5114524833,6.79325578333,0.01,0.08
2019-07-08 16:24:19.220750,47.51145245,6.79325576667,0.01,0.0
2019-07-08 16:24:19.456567,47.5114524,6.79325575,0.0,0.01
2019-07-08 16:24:19.597731,47.51145245,6.79325573333,0.01,0.0
2019-07-08 16:24:19.787209,47.5114524,6.79325571667,0.0,0.01
2019-07-08 16:24:20.047535,47.5114524833,6.79325573333,0.01,0.0
2019-07-08 16:24:20.216071,47.5114524333,6.79325571667,0.01,0.01
2019-07-08 16:24:20.416007,47.5114524833,6.79325573333,0.01,0.01
2019-07-08 16:24:20.645867,47.51145245,6.79325573333,0.0,0.01
2019-07-08 16:24:20.785770,47.51145245,6.79325576667,0.02,0.04
2019-07-08 16:24:20.986986,47.5114524833,6.79325578333,0.03,0.11
2019-07-08 16:24:21.210030,47.5114524833,6.79325575,0.01,0.01
2019-07-08 16:24:21.451044,47.5114525,6.79325583333,0.0,0.01
2019-07-08 16:24:21.603110,47.5114525,6.7932558,0.01,0.0
2019-07-08 16:24:21.840493,47.5114525,6.7932558,0.01,0.0
2019-07-08 16:24:21.990194,47.5114524833,6.7932558,0.01,0.01
2019-07-08 16:24:22.185596,47.51145245,6.79325578333,0.0,0.0
2019-07-08 16:24:22.427007,47.5114524667,6.79325578333,0.02,0.01
2019-07-08 16:24:22.596635,47.5114524833,6.79325578333,0.0,0.0
2019-07-08 16:24:22.832264,47.5114524833,6.7932558,0.04,0.07
2019-07-08 16:24:22.986599,47.5114525,6.79325581667,0.02,0.07
2019-07-08 16:24:23.188394,47.5114525,6.7932558,0.0,0.02
2019-07-08 16:24:23.414318,47.5114525333,6.7932558,0.0,0.0
2019-07-08 16:24:23.609602,47.5114525167,6.79325583333,0.01,0.01
2019-07-08 16:24:23.802410,47.5114525167,6.79325581667,0.01,0.0
2019-07-08 16:24:23.989105,47.5114525167,6.79325581667,0.0,0.01
2019-07-08 16:24:24.185413,47.5114525167,6.79325583333,0.01,0.0
2019-07-08 16:24:24.387831,47.5114525,6.79325576667,0.01,0.01
2019-07-08 16:24:24.595701,47.5114524833,6.7932558,0.01,0.0
2019-07-08 16:24:24.826964,47.5114524833,6.79325588333,0.03,0.08
2019-07-08 16:24:25.009850,47.51145245,6.79325593333,0.01,0.08
2019-07-08 16:24:25.259442,47.5114524167,6.79325588333,0.01,0.01
2019-07-08 16:24:25.447733,47.5114525167,6.79325568333,0.0,0.0
2019-07-08 16:24:25.593331,47.5114526333,6.79325536667,0.01,0.01
2019-07-08 16:24:25.789981,47.5114528,6.79325496667,0.01,0.0
2019-07-08 16:24:25.985617,47.5114529,6.79325443333,0.0,0.01
2019-07-08 16:24:26.187294,47.5114531833,6.7932538,0.01,0.01
2019-07-08 16:24:26.446587,47.5114534167,6.79325291667,0.01,0.01
2019-07-08 16:24:26.643473,47.51145355,6.7932517,0.01,0.0
2019-07-08 16:24:26.860737,47.5114539167,6.79325045,0.14,0.0
2019-07-08 16:24:27.027711,47.5114540833,6.7932489,0.15,0.03
2019-07-08 16:24:27.219817,47.5114545333,6.79324761667,0.03,0.09
2019-07-08 16:24:27.390603,47.5114549,6.79324588333,0.0,0.01
2019-07-08 16:24:27.594540,47.511455,6.79324401667,0.01,0.01
2019-07-08 16:24:27.789161,47.5114548833,6.79324171667,0.0,0.0
2019-07-08 16:24:28.015730,47.5114556,6.7932407,0.02,0.01
2019-07-08 16:24:28.217299,47.51145585,6.79323926667,0.01,0.0
2019-07-08 16:24:28.400961,47.5114560833,6.79323773333,0.01,0.01
2019-07-08 16:24:28.634899,47.5114563333,6.79323606667,0.0,0.01
2019-07-08 16:24:28.787179,47.51145635,6.79323413333,0.07,0.0
2019-07-08 16:24:28.988401,47.5114564333,6.79323218333,0.21,0.0
2019-07-08 16:24:29.262130,47.5114567833,6.79322993333,0.11,0.1
2019-07-08 16:24:29.436771,47.5114565833,6.79322763333,0.01,0.01
2019-07-08 16:24:29.609406,47.51145615,6.79322455,0.0,0.0
2019-07-08 16:24:29.819015,47.5114556667,6.79322201667,0.0,0.01
2019-07-08 16:24:29.986599,47.5114556167,6.79321921667,0.02,0.0
2019-07-08 16:24:30.187688,47.5114551,6.7932163,0.01,0.01
2019-07-08 16:24:30.431001,47.5114542,6.79321296667,0.01,0.01
2019-07-08 16:24:30.676562,47.5114536667,6.7932097,0.01,0.0
2019-07-08 16:24:30.869914,47.5114520167,6.79320636667,0.15,0.0
2019-07-08 16:24:30.989211,47.511451,6.7932026,0.12,0.0
2019-07-08 16:24:31.186511,47.5114492833,6.79319918333,0.05,0.11
2019-07-08 16:24:31.420995,47.5114468833,6.79319645,0.02,0.0
2019-07-08 16:24:31.620652,47.51144545,6.79319356667,0.01,0.01
2019-07-08 16:24:31.785162,47.5114436667,6.79319113333,0.01,0.0
2019-07-08 16:24:31.987131,47.5114422167,6.7931892,0.0,0.01
2019-07-08 16:24:32.292501,47.51144035,6.79318753333,0.02,0.01
2019-07-08 16:24:32.462419,47.5114390833,6.7931864,0.0,0.0
2019-07-08 16:24:32.646710,47.5114377833,6.79318525,0.01,0.01
2019-07-08 16:24:32.787982,47.5114369333,6.7931846,0.06,0.0
2019-07-08 16:24:33.044552,47.5114364,6.79318418333,0.27,0.0
2019-07-08 16:24:33.254364,47.5114364667,6.79318406667,0.05,0.1
2019-07-08 16:24:33.389240,47.5114363167,6.79318435,0.0,0.01
2019-07-08 16:24:33.596521,47.5114364333,6.79318406667,0.01,0.0
2019-07-08 16:24:33.838965,47.5114365167,6.79318445,0.01,0.01
2019-07-08 16:24:34.019817,47.51143675,6.7931845,0.0,0.0
2019-07-08 16:24:34.188747,47.5114368833,6.7931847,0.01,0.0
2019-07-08 16:24:34.385441,47.5114372333,6.79318516667,0.01,0.01
2019-07-08 16:24:34.644549,47.5114378,6.79318553333,0.01,0.0
2019-07-08 16:24:34.851606,47.5114389667,6.79318636667,0.13,0.0
2019-07-08 16:24:34.985172,47.5114398333,6.79318711667,0.14,0.0
2019-07-08 16:24:35.188810,47.5114412667,6.79318786667,0.07,0.11
2019-07-08 16:24:35.424742,47.5114429333,6.79318881667,0.01,0.03
2019-07-08 16:24:35.626635,47.5114449333,6.79319008333,0.01,0.0
