2019-07-25 18:07:49.230703,37.22956525,-80.4214923333,0.01,0.0
2019-07-25 18:07:49.326357,37.2295647,-80.4214927167,0.0,0.0
2019-07-25 18:07:49.428957,37.22956395,-80.421493,0.00999999999999,0.0
2019-07-25 18:07:49.524875,37.2295637167,-80.4214931833,0.01,0.0
2019-07-25 18:07:49.632184,37.2295633333,-80.4214934667,0.0,0.0
2019-07-25 18:07:49.742539,37.2295626,-80.4214939333,0.00999999999999,0.0
2019-07-25 18:07:49.830674,37.22956215,-80.421494,0.0,0.0
2019-07-25 18:07:49.932786,37.2295617833,-80.4214940167,0.01,0.01
2019-07-25 18:07:50.034730,37.22956125,-80.42149415,0.0,0.0
2019-07-25 18:07:50.136235,37.2295606833,-80.4214944833,0.01,0.0
2019-07-25 18:07:50.226221,37.2295600167,-80.4214948333,0.0,0.0
2019-07-25 18:07:50.340681,37.2295594667,-80.4214950833,0.0,0.01
2019-07-25 18:07:50.436744,37.2295590167,-80.4214951,0.00999999999999,0.0
2019-07-25 18:07:50.532421,37.2295583833,-80.4214952333,0.0,0.01
2019-07-25 18:07:50.635935,37.2295576,-80.4214953833,0.09,0.0
2019-07-25 18:07:50.724659,37.229557,-80.4214955833,0.09,0.0
2019-07-25 18:07:50.832391,37.22955635,-80.4214957167,0.11,0.0
2019-07-25 18:07:50.940714,37.2295556167,-80.4214958833,0.11,0.0
2019-07-25 18:07:51.030764,37.2295547833,-80.4214963833,0.1,0.0
2019-07-25 18:07:51.138435,37.22955335,-80.4214978,0.11,0.0
2019-07-25 18:07:51.228408,37.2295520333,-80.4214994,0.09,0.0
2019-07-25 18:07:51.336265,37.2295507,-80.4215011667,0.11,0.01
2019-07-25 18:07:51.434677,37.2295496167,-80.4215026167,0.1,0.0
2019-07-25 18:07:51.534748,37.2295484167,-80.42150425,0.1,0.01
2019-07-25 18:07:51.636169,37.2295472667,-80.4215060167,0.11,0.0
2019-07-25 18:07:51.732753,37.2295459667,-80.4215077833,0.1,0.0
2019-07-25 18:07:51.828156,37.22954485,-80.4215094167,0.1,0.0
2019-07-25 18:07:51.936192,37.2295435667,-80.4215112,0.11,0.0
2019-07-25 18:07:52.026183,37.22954215,-80.4215131667,0.1,0.0
2019-07-25 18:07:52.134806,37.2295409333,-80.42151475,0.12,0.0
2019-07-25 18:07:52.231080,37.2295397,-80.4215163333,0.1,0.0
2019-07-25 18:07:52.333518,37.2295383833,-80.4215181333,0.1,0.0
2019-07-25 18:07:52.434575,37.2295371833,-80.4215196833,0.11,0.0
2019-07-25 18:07:52.530695,37.2295356833,-80.4215212167,0.09,0.01
2019-07-25 18:07:52.639678,37.22953435,-80.4215227167,0.12,0.0
2019-07-25 18:07:52.734795,37.2295331,-80.4215242167,0.1,0.0
2019-07-25 18:07:52.831358,37.2295315,-80.4215256833,0.1,0.0
2019-07-25 18:07:52.938878,37.2295300333,-80.4215267667,0.11,0.0
2019-07-25 18:07:53.034920,37.2295285333,-80.4215278667,0.11,0.0
2019-07-25 18:07:53.131075,37.2295269667,-80.4215288167,0.09,0.01
2019-07-25 18:07:53.232849,37.2295252667,-80.4215295667,0.11,0.0
2019-07-25 18:07:53.329985,37.22952355,-80.4215302,0.1,0.0
2019-07-25 18:07:53.431009,37.2295218667,-80.4215308167,0.1,0.01
2019-07-25 18:07:53.526959,37.2295201833,-80.4215313,0.1,0.0
2019-07-25 18:07:53.637855,37.2295184833,-80.4215316,0.12,0.0
2019-07-25 18:07:53.730209,37.2295166667,-80.4215316333,0.1,0.0
2019-07-25 18:07:53.839619,37.22951485,-80.42153185,0.11,0.01
2019-07-25 18:07:53.928367,37.2295127333,-80.4215316333,0.09,0.0
2019-07-25 18:07:54.030805,37.2295106,-80.42153135,0.11,0.01
2019-07-25 18:07:54.126264,37.2295083667,-80.4215307167,0.1,0.0
2019-07-25 18:07:54.234890,37.22950615,-80.42153035,0.11,0.0
2019-07-25 18:07:54.331245,37.22950405,-80.4215301,0.09,0.0
2019-07-25 18:07:54.426782,37.229502,-80.4215298833,0.09,0.02
2019-07-25 18:07:54.529136,37.2295000667,-80.4215296,0.07,0.04
2019-07-25 18:07:54.639668,37.2294979833,-80.4215289833,0.11,0.0
2019-07-25 18:07:54.732721,37.2294960167,-80.4215285333,0.06,0.04
2019-07-25 18:07:54.828707,37.2294940167,-80.4215282,0.1,0.0
2019-07-25 18:07:54.936978,37.22949195,-80.421528,0.11,0.0
2019-07-25 18:07:55.026723,37.2294896667,-80.4215278333,0.1,0.0
2019-07-25 18:07:55.134708,37.2294872,-80.42152795,0.11,0.0
2019-07-25 18:07:55.230195,37.22948415,-80.4215280167,0.1,0.0
2019-07-25 18:07:55.332966,37.2294813167,-80.4215279333,0.1,0.0
2019-07-25 18:07:55.437079,37.2294792833,-80.42152775,0.1,0.01
2019-07-25 18:07:55.530775,37.2294782667,-80.4215273,0.11,0.0
2019-07-25 18:07:55.638380,37.2294776333,-80.4215272333,0.11,0.0
2019-07-25 18:07:55.728172,37.22947605,-80.4215274667,0.08,0.01
2019-07-25 18:07:55.836643,37.2294751167,-80.42152745,0.12,0.0
2019-07-25 18:07:55.926689,37.2294744,-80.4215273667,0.09,0.0
2019-07-25 18:07:56.040207,37.2294741333,-80.4215271667,0.11,0.01
2019-07-25 18:07:56.130695,37.2294741667,-80.4215265833,0.1,0.0
2019-07-25 18:07:56.233604,37.2294738,-80.4215258833,0.11,0.0
2019-07-25 18:07:56.334253,37.22947375,-80.4215243333,0.1,0.0
2019-07-25 18:07:56.430870,37.22947305,-80.4215231167,0.0,0.01
2019-07-25 18:07:56.526714,37.2294720167,-80.4215221167,0.0,0.0
2019-07-25 18:07:56.640559,37.2294702667,-80.4215214,0.07,0.01
2019-07-25 18:07:56.730719,37.2294680333,-80.42152075,0.09,0.0
2019-07-25 18:07:56.832602,37.2294664,-80.4215200333,0.1,0.0
2019-07-25 18:07:56.928845,37.2294645333,-80.4215191333,0.1,0.0
2019-07-25 18:07:57.030735,37.22946255,-80.4215178333,0.11,0.0
2019-07-25 18:07:57.135574,37.2294603667,-80.4215164667,0.11,0.0
2019-07-25 18:07:57.234736,37.2294584833,-80.4215152333,0.1,0.0
2019-07-25 18:07:57.330309,37.2294563333,-80.4215141,0.1,0.0
2019-07-25 18:07:57.426545,37.22945395,-80.42151305,0.1,0.01
2019-07-25 18:07:57.528649,37.2294517,-80.4215121,0.1,0.0
2019-07-25 18:07:57.628050,37.2294492167,-80.4215116,0.1,0.0
2019-07-25 18:07:57.728588,37.229447,-80.4215112167,0.11,0.0
2019-07-25 18:07:57.828696,37.229445,-80.4215105333,0.1,0.0
2019-07-25 18:07:57.933332,37.2294427,-80.4215107667,0.11,0.0
2019-07-25 18:07:58.026764,37.2294410167,-80.4215108333,0.1,0.0
2019-07-25 18:07:58.134522,37.22943935,-80.42151135,0.11,0.0
2019-07-25 18:07:58.224751,37.2294372833,-80.4215115667,0.09,0.0
2019-07-25 18:07:58.326871,37.22943535,-80.4215116333,0.1,0.01
2019-07-25 18:07:58.435536,37.2294333167,-80.4215118333,0.11,0.0
2019-07-25 18:07:58.543997,37.2294316333,-80.42151165,0.12,0.0
2019-07-25 18:07:58.636815,37.2294300167,-80.4215115167,0.09,0.0
2019-07-25 18:07:58.728621,37.2294279833,-80.4215115333,0.09,0.0
2019-07-25 18:07:58.825848,37.2294260833,-80.4215114833,0.11,0.0
2019-07-25 18:07:58.934189,37.2294243,-80.4215113667,0.11,0.0
2019-07-25 18:07:59.022723,37.2294226333,-80.4215110667,0.09,0.01
2019-07-25 18:07:59.135886,37.22942095,-80.4215105667,0.11,0.0
2019-07-25 18:07:59.238967,37.2294192,-80.4215102833,0.11,0.01
2019-07-25 18:07:59.329456,37.2294175167,-80.42151055,0.09,0.0
2019-07-25 18:07:59.431056,37.2294156,-80.4215109167,0.1,0.01
2019-07-25 18:07:59.526579,37.2294138167,-80.42151135,0.1,0.0
2019-07-25 18:07:59.632407,37.2294121167,-80.4215120833,0.1,0.0
2019-07-25 18:07:59.740511,37.2294104333,-80.4215126,0.12,0.0
2019-07-25 18:07:59.832534,37.22940875,-80.4215129833,0.09,0.01
2019-07-25 18:07:59.942709,37.2294069667,-80.4215132,0.12,0.0
2019-07-25 18:08:00.031428,37.2294052167,-80.4215131167,0.09,0.01
2019-07-25 18:08:00.127769,37.2294032667,-80.4215128833,0.1,0.0
2019-07-25 18:08:00.236331,37.22940125,-80.4215127667,0.12,0.0
2019-07-25 18:08:00.330651,37.2293992333,-80.4215126667,0.09,0.0
2019-07-25 18:08:00.435572,37.2293970333,-80.4215125667,0.11,0.0
2019-07-25 18:08:00.534936,37.2293949167,-80.4215124,0.1,0.02
2019-07-25 18:08:00.630204,37.2293928167,-80.4215121167,0.09,0.01
2019-07-25 18:08:00.727172,37.2293905667,-80.4215116667,0.09,0.01
2019-07-25 18:08:00.829380,37.2293884167,-80.4215113833,0.1,0.0
2019-07-25 18:08:00.936750,37.2293860667,-80.4215112167,0.09,0.03
2019-07-25 18:08:01.032254,37.2293839167,-80.4215112333,0.1,0.0
2019-07-25 18:08:01.128298,37.22938165,-80.4215113,0.09,0.01
2019-07-25 18:08:01.239811,37.22937935,-80.4215116333,0.1,0.02
2019-07-25 18:08:01.326324,37.2293772833,-80.4215118333,0.07,0.02
2019-07-25 18:08:01.428731,37.2293753667,-80.4215118667,0.09,0.02
2019-07-25 18:08:01.530992,37.2293735,-80.4215119,0.1,0.01
2019-07-25 18:08:01.632287,37.22937205,-80.4215117333,0.08,0.02
2019-07-25 18:08:01.734812,37.2293707667,-80.4215114167,0.1,0.01
2019-07-25 18:08:01.830756,37.2293691,-80.42151125,0.09,0.01
2019-07-25 18:08:01.938563,37.2293672167,-80.4215109667,0.09,0.03
2019-07-25 18:08:02.028314,37.2293656,-80.42151055,0.08,0.01
2019-07-25 18:08:02.136850,37.2293638667,-80.4215100667,0.1,0.01
2019-07-25 18:08:02.226862,37.2293624833,-80.4215093,0.09,0.01
2019-07-25 18:08:02.328779,37.2293606167,-80.4215088333,0.08,0.02
2019-07-25 18:08:02.424647,37.2293589667,-80.42150845,0.09,0.02
2019-07-25 18:08:02.533389,37.22935745,-80.4215080667,0.08,0.03
2019-07-25 18:08:02.628882,37.2293560667,-80.42150755,0.09,0.01
2019-07-25 18:08:02.742651,37.22935495,-80.4215069333,0.12,0.0
2019-07-25 18:08:02.832596,37.2293534667,-80.42150655,0.09,0.0
2019-07-25 18:08:02.935017,37.2293519,-80.4215060833,0.1,0.0
2019-07-25 18:08:03.031238,37.2293500667,-80.4215055167,0.1,0.01
2019-07-25 18:08:03.133133,37.2293482167,-80.4215049167,0.1,0.0
2019-07-25 18:08:03.234425,37.2293461333,-80.4215044833,0.1,0.01
2019-07-25 18:08:03.337520,37.2293442333,-80.4215040167,0.1,0.0
2019-07-25 18:08:03.426122,37.22934245,-80.4215035667,0.1,0.0
2019-07-25 18:08:03.534785,37.22934095,-80.4215031167,0.11,0.0
2019-07-25 18:08:03.644226,37.2293392833,-80.4215029333,0.12,0.0
2019-07-25 18:08:03.726204,37.2293376833,-80.4215026667,0.08,0.0
2019-07-25 18:08:03.834576,37.2293360167,-80.42150225,0.11,0.01
2019-07-25 18:08:03.930595,37.22933435,-80.4215018333,0.1,0.0
2019-07-25 18:08:04.038763,37.2293326333,-80.4215012167,0.1,0.01
2019-07-25 18:08:04.129134,37.2293305667,-80.42150085,0.09,0.0
2019-07-25 18:08:04.230867,37.22932825,-80.4215008833,0.11,0.0
2019-07-25 18:08:04.326733,37.2293258333,-80.4215008,0.1,0.01
2019-07-25 18:08:04.434757,37.2293234667,-80.4215011667,0.11,0.0
2019-07-25 18:08:04.524802,37.22932195,-80.4215013,0.08,0.0
2019-07-25 18:08:04.632458,37.2293201333,-80.4215017,0.11,0.0
2019-07-25 18:08:04.729314,37.2293179667,-80.4215026167,0.1,0.01
2019-07-25 18:08:04.830236,37.2293161833,-80.4215029,0.1,0.01
2019-07-25 18:08:04.932950,37.22931435,-80.4215034,0.1,0.0
2019-07-25 18:08:05.029065,37.22931245,-80.4215041667,0.1,0.0
2019-07-25 18:08:05.136839,37.2293108,-80.4215049167,0.11,0.0
2019-07-25 18:08:05.232844,37.2293093833,-80.4215055333,0.1,0.01
2019-07-25 18:08:05.334623,37.2293078167,-80.42150605,0.1,0.0
2019-07-25 18:08:05.430835,37.22930625,-80.4215065667,0.09,0.01
2019-07-25 18:08:05.538603,37.2293051667,-80.4215068167,0.12,0.0
2019-07-25 18:08:05.628397,37.2293041833,-80.4215067833,0.08,0.0
2019-07-25 18:08:05.740943,37.22930295,-80.4215064833,0.12,0.0
2019-07-25 18:08:05.832652,37.2293014333,-80.42150665,0.1,0.0
2019-07-25 18:08:05.934362,37.2292997833,-80.4215066667,0.1,0.01
2019-07-25 18:08:06.024639,37.2292981667,-80.4215062833,0.09,0.0
2019-07-25 18:08:06.138951,37.2292969,-80.42150535,0.12,0.0
2019-07-25 18:08:06.234853,37.2292956333,-80.4215044,0.1,0.0
2019-07-25 18:08:06.330241,37.2292940667,-80.4215032,0.1,0.0
2019-07-25 18:08:06.437281,37.2292925667,-80.4215020833,0.11,0.0
2019-07-25 18:08:06.522425,37.2292908667,-80.4215008667,0.09,0.01
2019-07-25 18:08:06.636260,37.22928905,-80.4214999167,0.11,0.0
2019-07-25 18:08:06.726762,37.2292873667,-80.42149895,0.1,0.0
2019-07-25 18:08:06.828956,37.22928555,-80.42149805,0.1,0.0
2019-07-25 18:08:06.930787,37.2292837833,-80.42149715,0.11,0.0
2019-07-25 18:08:07.027389,37.2292816,-80.4214963333,0.1,0.0
2019-07-25 18:08:07.128606,37.2292794,-80.4214954833,0.1,0.0
2019-07-25 18:08:07.237337,37.2292775333,-80.42149455,0.07,0.04
2019-07-25 18:08:07.338539,37.2292759667,-80.4214936833,0.1,0.02
2019-07-25 18:08:07.428646,37.2292745833,-80.4214928333,0.08,0.0
2019-07-25 18:08:07.530158,37.2292735333,-80.4214916,0.08,0.03
2019-07-25 18:08:07.626196,37.2292721,-80.4214905167,0.1,0.0
2019-07-25 18:08:07.734849,37.2292704333,-80.42148955,0.11,0.0
2019-07-25 18:08:07.837566,37.2292687833,-80.4214884667,0.1,0.0
2019-07-25 18:08:07.927338,37.2292672333,-80.4214873667,0.1,0.0
2019-07-25 18:08:08.028523,37.2292653833,-80.4214865333,0.1,0.01
2019-07-25 18:08:08.130821,37.2292636333,-80.4214857333,0.1,0.0
2019-07-25 18:08:08.226538,37.22926205,-80.4214847167,0.1,0.0
2019-07-25 18:08:08.334982,37.2292605333,-80.4214838,0.11,0.0
2019-07-25 18:08:08.436384,37.2292586667,-80.42148275,0.1,0.0
2019-07-25 18:08:08.526731,37.2292571167,-80.4214813667,0.09,0.01
2019-07-25 18:08:08.640499,37.2292559667,-80.42147965,0.12,0.0
2019-07-25 18:08:08.730510,37.22925445,-80.4214782833,0.09,0.0
2019-07-25 18:08:08.832717,37.2292529167,-80.4214769333,0.11,0.0
2019-07-25 18:08:08.928872,37.22925145,-80.42147565,0.1,0.0
2019-07-25 18:08:09.037802,37.2292503167,-80.4214745167,0.11,0.0
2019-07-25 18:08:09.132303,37.2292490833,-80.4214735833,0.1,0.0
2019-07-25 18:08:09.234691,37.2292477667,-80.4214725167,0.1,0.0
2019-07-25 18:08:09.324700,37.2292466333,-80.4214711833,0.1,0.0
2019-07-25 18:08:09.438874,37.2292452667,-80.4214701833,0.12,0.0
2019-07-25 18:08:09.528966,37.2292441667,-80.4214684333,0.08,0.01
2019-07-25 18:08:09.630712,37.2292427833,-80.4214668,0.11,0.0
2019-07-25 18:08:09.732329,37.2292412833,-80.42146565,0.1,0.0
2019-07-25 18:08:09.828826,37.2292398833,-80.42146445,0.1,0.0
2019-07-25 18:08:09.924741,37.2292383,-80.4214631833,0.1,0.0
2019-07-25 18:08:10.038564,37.2292366833,-80.4214618667,0.12,0.0
2019-07-25 18:08:10.128717,37.2292352333,-80.4214605,0.09,0.0
2019-07-25 18:08:10.242355,37.2292338833,-80.42145915,0.12,0.01
2019-07-25 18:08:10.326854,37.2292327,-80.4214577167,0.08,0.0
2019-07-25 18:08:10.434900,37.2292315833,-80.4214561667,0.11,0.0
2019-07-25 18:08:10.530876,37.2292307833,-80.4214543333,0.1,0.0
2019-07-25 18:08:10.632601,37.2292298167,-80.4214526,0.1,0.01
2019-07-25 18:08:10.735748,37.2292287833,-80.4214510833,0.1,0.01
2019-07-25 18:08:10.839044,37.22922775,-80.4214494833,0.1,0.01
2019-07-25 18:08:10.932276,37.2292269333,-80.4214479,0.08,0.01
2019-07-25 18:08:11.040683,37.2292262833,-80.4214462833,0.1,0.02
2019-07-25 18:08:11.124775,37.2292256333,-80.4214447667,0.07,0.01
2019-07-25 18:08:11.238716,37.2292251,-80.4214432667,0.1,0.02
2019-07-25 18:08:11.328986,37.2292244333,-80.4214420333,0.07,0.02
2019-07-25 18:08:11.437027,37.22922415,-80.4214402667,0.09,0.02
2019-07-25 18:08:11.532417,37.2292239333,-80.4214384667,0.09,0.02
2019-07-25 18:08:11.628860,37.2292231667,-80.4214374,0.08,0.01
2019-07-25 18:08:11.724709,37.2292221833,-80.4214365833,0.09,0.01
2019-07-25 18:08:11.839494,37.2292214667,-80.42143545,0.11,0.02
2019-07-25 18:08:11.934803,37.2292206,-80.4214342833,0.09,0.0
2019-07-25 18:08:12.030415,37.2292197667,-80.42143275,0.09,0.02
2019-07-25 18:08:12.140356,37.2292189167,-80.4214312667,0.08,0.03
2019-07-25 18:08:12.228273,37.2292181333,-80.4214296167,0.07,0.02
2019-07-25 18:08:12.338530,37.2292177667,-80.4214276333,0.09,0.03
2019-07-25 18:08:12.432402,37.2292172167,-80.4214258667,0.06,0.04
2019-07-25 18:08:12.534667,37.2292164167,-80.42142445,0.11,0.0
2019-07-25 18:08:12.637143,37.22921565,-80.4214228667,0.1,0.0
2019-07-25 18:08:12.732661,37.2292148333,-80.4214209,0.1,0.0
2019-07-25 18:08:12.828238,37.2292140833,-80.4214192333,0.11,0.0
2019-07-25 18:08:12.942245,37.2292133333,-80.4214174833,0.12,0.0
2019-07-25 18:08:13.032463,37.2292127,-80.4214155,0.08,0.0
2019-07-25 18:08:13.128446,37.2292118833,-80.42141325,0.11,0.0
2019-07-25 18:08:13.231931,37.2292110833,-80.4214109333,0.1,0.01
2019-07-25 18:08:13.332685,37.2292101,-80.4214088333,0.11,0.0
2019-07-25 18:08:13.428873,37.2292090167,-80.4214070667,0.1,0.0
2019-07-25 18:08:13.543966,37.2292078167,-80.4214054,0.12,0.0
2019-07-25 18:08:13.626647,37.22920645,-80.42140355,0.08,0.01
2019-07-25 18:08:13.734759,37.2292049333,-80.4214017667,0.11,0.0
2019-07-25 18:08:13.830873,37.2292039667,-80.4213999833,0.1,0.0
2019-07-25 18:08:13.926418,37.2292028833,-80.4213983333,0.1,0.0
2019-07-25 18:08:14.040524,37.2292018167,-80.4213965167,0.12,0.0
2019-07-25 18:08:14.136694,37.2292006667,-80.4213947167,0.1,0.0
2019-07-25 18:08:14.232420,37.2291993667,-80.4213932667,0.1,0.0
2019-07-25 18:08:14.328404,37.2291985167,-80.4213915,0.1,0.0
2019-07-25 18:08:14.430419,37.22919755,-80.4213899333,0.1,0.01
2019-07-25 18:08:14.526858,37.2291959833,-80.4213885833,0.11,0.0
2019-07-25 18:08:14.629915,37.22919475,-80.4213872167,0.11,0.0
2019-07-25 18:08:14.724801,37.2291937333,-80.4213856333,0.09,0.01
2019-07-25 18:08:14.832778,37.22919295,-80.4213840667,0.11,0.0
2019-07-25 18:08:14.941016,37.2291919333,-80.4213825833,0.11,0.0
2019-07-25 18:08:15.030706,37.2291909167,-80.4213812167,0.1,0.0
2019-07-25 18:08:15.135119,37.2291903,-80.4213797,0.11,0.0
2019-07-25 18:08:15.229459,37.2291898667,-80.4213781167,0.1,0.0
2019-07-25 18:08:15.336823,37.2291891667,-80.4213765833,0.11,0.01
2019-07-25 18:08:15.427537,37.2291884,-80.42137515,0.1,0.0
2019-07-25 18:08:15.534932,37.2291875833,-80.42137365,0.11,0.0
2019-07-25 18:08:15.630242,37.2291871333,-80.4213717,0.1,0.0
2019-07-25 18:08:15.738700,37.2291865833,-80.4213697333,0.11,0.01
2019-07-25 18:08:15.828583,37.2291856833,-80.421368,0.09,0.0
2019-07-25 18:08:15.936772,37.2291847,-80.42136615,0.11,0.0
2019-07-25 18:08:16.032218,37.22918375,-80.42136415,0.11,0.0
2019-07-25 18:08:16.129838,37.2291827833,-80.4213622167,0.1,0.01
2019-07-25 18:08:16.236541,37.2291820333,-80.4213606,0.1,0.0
2019-07-25 18:08:16.332746,37.2291814667,-80.42135905,0.11,0.0
2019-07-25 18:08:16.428637,37.2291805,-80.4213575167,0.1,0.0
2019-07-25 18:08:16.542664,37.2291798333,-80.4213556667,0.12,0.0
2019-07-25 18:08:16.633198,37.229179,-80.4213542,0.09,0.0
2019-07-25 18:08:16.735492,37.22917835,-80.4213526667,0.11,0.0
2019-07-25 18:08:16.830838,37.2291775833,-80.421351,0.1,0.01
2019-07-25 18:08:16.932702,37.2291766333,-80.4213493,0.1,0.01
2019-07-25 18:08:17.028731,37.2291755,-80.4213476833,0.1,0.0
2019-07-25 18:08:17.137927,37.2291740167,-80.4213459667,0.12,0.0
2019-07-25 18:08:17.226164,37.2291730333,-80.4213439167,0.09,0.0
2019-07-25 18:08:17.335472,37.2291724667,-80.4213418333,0.11,0.01
2019-07-25 18:08:17.430409,37.2291718667,-80.4213396167,0.1,0.0
2019-07-25 18:08:17.535119,37.22917125,-80.4213376833,0.1,0.01
2019-07-25 18:08:17.628331,37.2291706167,-80.4213357,0.09,0.0
2019-07-25 18:08:17.736314,37.2291698667,-80.4213334667,0.09,0.03
2019-07-25 18:08:17.826139,37.2291689167,-80.4213314667,0.09,0.01
2019-07-25 18:08:17.929153,37.2291679833,-80.42132965,0.1,0.0
2019-07-25 18:08:18.036383,37.2291671667,-80.4213280833,0.07,0.04
2019-07-25 18:08:18.126612,37.22916625,-80.4213263833,0.1,0.0
2019-07-25 18:08:18.228630,37.2291654167,-80.42132475,0.1,0.0
2019-07-25 18:08:18.338110,37.2291646667,-80.42132305,0.12,0.0
2019-07-25 18:08:18.432500,37.2291637,-80.42132125,0.09,0.01
2019-07-25 18:08:18.534660,37.22916255,-80.4213196167,0.1,0.01
2019-07-25 18:08:18.630225,37.2291615833,-80.4213176667,0.1,0.0
2019-07-25 18:08:18.732654,37.22916035,-80.4213158333,0.11,0.0
2019-07-25 18:08:18.822779,37.2291593667,-80.4213141,0.09,0.0
2019-07-25 18:08:18.936887,37.22915815,-80.4213125833,0.11,0.02
2019-07-25 18:08:19.026208,37.22915685,-80.4213109333,0.09,0.0
2019-07-25 18:08:19.140357,37.2291551833,-80.4213091333,0.11,0.0
2019-07-25 18:08:19.230605,37.22915355,-80.4213072667,0.1,0.0
2019-07-25 18:08:19.327160,37.2291522333,-80.4213052,0.1,0.0
2019-07-25 18:08:19.429658,37.2291508333,-80.4213032333,0.11,0.01
2019-07-25 18:08:19.524668,37.2291494833,-80.42130135,0.1,0.0
2019-07-25 18:08:19.632560,37.2291480167,-80.4212996667,0.11,0.0
2019-07-25 18:08:19.735804,37.2291466833,-80.4212980667,0.11,0.0
2019-07-25 18:08:19.825259,37.2291454833,-80.4212962667,0.09,0.0
2019-07-25 18:08:19.932531,37.2291444,-80.4212946,0.11,0.0
2019-07-25 18:08:20.037062,37.2291434333,-80.42129265,0.1,0.01
2019-07-25 18:08:20.130256,37.2291425167,-80.4212908167,0.1,0.0
2019-07-25 18:08:20.238700,37.2291416667,-80.4212891167,0.11,0.0
2019-07-25 18:08:20.328235,37.2291409,-80.4212869833,0.1,0.0
2019-07-25 18:08:20.430682,37.2291397833,-80.4212852167,0.1,0.0
2019-07-25 18:08:20.526337,37.2291384333,-80.4212838833,0.1,0.0
2019-07-25 18:08:20.634763,37.2291370667,-80.4212822333,0.11,0.01
2019-07-25 18:08:20.730246,37.2291355,-80.4212802167,0.1,0.0
2019-07-25 18:08:20.832748,37.2291343,-80.42127825,0.11,0.0
2019-07-25 18:08:20.928182,37.22913315,-80.4212761667,0.1,0.0
2019-07-25 18:08:21.036316,37.2291322333,-80.4212739167,0.11,0.0
2019-07-25 18:08:21.126921,37.22913135,-80.4212717833,0.1,0.0
2019-07-25 18:08:21.234850,37.2291303167,-80.4212701667,0.1,0.01
2019-07-25 18:08:21.330953,37.2291290333,-80.4212685833,0.1,0.0
2019-07-25 18:08:21.432636,37.22912795,-80.4212671667,0.1,0.01
2019-07-25 18:08:21.528175,37.22912685,-80.4212655667,0.09,0.01
2019-07-25 18:08:21.630855,37.2291258167,-80.4212642,0.08,0.03
2019-07-25 18:08:21.733208,37.22912545,-80.4212624167,0.1,0.01
2019-07-25 18:08:21.841183,37.2291247833,-80.42126065,0.1,0.01
2019-07-25 18:08:21.930173,37.2291240833,-80.42125905,0.08,0.02
2019-07-25 18:08:22.038924,37.2291236167,-80.4212572833,0.11,0.0
2019-07-25 18:08:22.128736,37.2291229167,-80.4212554333,0.08,0.01
2019-07-25 18:08:22.224864,37.22912225,-80.4212536,0.09,0.02
2019-07-25 18:08:22.326778,37.2291216667,-80.4212515333,0.08,0.02
2019-07-25 18:08:22.428148,37.2291211833,-80.4212490833,0.08,0.03
2019-07-25 18:08:22.524797,37.2291207833,-80.4212466167,0.08,0.02
