2019-07-25 22:23:10.499170,37.23332435,-80.4211564833,0.02,0.01,100
2019-07-25 22:23:10.585850,37.2333234,-80.4211564167,0.06,0.0,100
2019-07-25 22:23:10.693228,37.2333226667,-80.4211564,0.01,0.0,100
2019-07-25 22:23:10.783951,37.2333230667,-80.4211567,0.09,0.0,100
2019-07-25 22:23:10.891290,37.23332545,-80.4211575,0.02,0.0,100
2019-07-25 22:23:10.993299,37.2333266333,-80.4211580833,0.06,0.0,100
2019-07-25 22:23:11.095067,37.2333272,-80.4211585833,0.01,0.0,100
2019-07-25 22:23:11.185498,37.2333275833,-80.42115905,0.08,0.0,100
2019-07-25 22:23:11.298871,37.2333272167,-80.4211592167,0.01,0.0,100
2019-07-25 22:23:11.383447,37.2333275833,-80.4211595167,0.08,0.0,100
2019-07-25 22:23:11.491938,37.2333262833,-80.4211592,0.02,0.0,100
2019-07-25 22:23:11.587372,37.2333262667,-80.4211592,0.06,0.0,100
2019-07-25 22:23:11.690005,37.2333262667,-80.4211592333,0.0,0.0,100
2019-07-25 22:23:11.791222,37.2333268333,-80.4211595833,0.07,0.0,100
2019-07-25 22:23:11.905121,37.2333261667,-80.4211594167,0.0,0.01,100
2019-07-25 22:23:11.989381,37.2333254167,-80.4211591167,0.07,0.0,100
2019-07-25 22:23:12.091211,37.2333252667,-80.42115895,0.01,0.0,100
2019-07-25 22:23:12.186945,37.2333265167,-80.42115925,0.06,0.0,100
2019-07-25 22:23:12.288878,37.2333277667,-80.4211594167,0.0,0.0,100
2019-07-25 22:23:12.394316,37.2333292833,-80.4211595833,0.07,0.0,100
2019-07-25 22:23:12.492997,37.2333299,-80.4211595,0.0,0.0,100
2019-07-25 22:23:12.588599,37.2333312167,-80.42115975,0.07,0.0,100
2019-07-25 22:23:12.692350,37.23333165,-80.4211597,0.0,0.0,100
2019-07-25 22:23:12.792868,37.2333315833,-80.4211594833,0.07,0.0,100
2019-07-25 22:23:12.886439,37.2333315333,-80.4211592667,0.0,0.0,100
2019-07-25 22:23:12.997128,37.2333317833,-80.4211592333,0.07,0.0,100
2019-07-25 22:23:13.093723,37.2333314,-80.42115905,0.01,0.0,100
2019-07-25 22:23:13.183270,37.2333312,-80.421159,0.06,0.0,100
2019-07-25 22:23:13.290089,37.2333317333,-80.4211592667,0.02,0.0,100
2019-07-25 22:23:13.404015,37.2333320167,-80.4211592333,0.07,0.0,100
2019-07-25 22:23:13.488492,37.23333235,-80.4211592333,0.0,0.01,100
2019-07-25 22:23:13.595919,37.2333321167,-80.4211590667,0.06,0.0,100
2019-07-25 22:23:13.687154,37.2333321167,-80.4211588333,0.0,0.0,100
2019-07-25 22:23:13.793727,37.2333319667,-80.4211584833,0.06,0.01,100
2019-07-25 22:23:13.889691,37.2333318167,-80.4211580333,0.0,0.0,100
2019-07-25 22:23:13.997769,37.2333318667,-80.4211576167,0.08,0.0,100
2019-07-25 22:23:14.094499,37.2333312,-80.4211569667,0.0,0.0,100
2019-07-25 22:23:14.195839,37.2333307667,-80.42115645,0.07,0.0,100
2019-07-25 22:23:14.286249,37.2333305333,-80.4211561,0.01,0.0,100
2019-07-25 22:23:14.393535,37.233331,-80.4211561333,0.07,0.0,100
2019-07-25 22:23:14.489307,37.2333317,-80.4211562333,0.0,0.01,100
2019-07-25 22:23:14.597433,37.2333326833,-80.4211564667,0.08,0.0,100
2019-07-25 22:23:14.687826,37.2333331833,-80.4211563333,0.01,0.0,100
2019-07-25 22:23:14.783771,37.2333339,-80.4211561667,0.06,0.0,100
2019-07-25 22:23:14.891731,37.2333344667,-80.4211559,0.01,0.0,100
2019-07-25 22:23:14.993226,37.2333350333,-80.4211555833,0.06,0.0,100
2019-07-25 22:23:15.095527,37.2333352167,-80.4211549333,0.02,0.0,100
2019-07-25 22:23:15.185514,37.2333353833,-80.4211541167,0.06,0.0,100
2019-07-25 22:23:15.293406,37.2333358667,-80.4211534167,0.01,0.0,100
2019-07-25 22:23:15.395620,37.2333365667,-80.4211529,0.06,0.0,100
2019-07-25 22:23:15.486295,37.2333374167,-80.4211525667,0.02,0.0,100
2019-07-25 22:23:15.587621,37.2333381,-80.4211522167,0.06,0.0,100
2019-07-25 22:23:15.677334,37.2333388667,-80.4211518,0.02,0.0,100
2019-07-25 22:23:15.785322,37.23334,-80.42115155,0.04,0.0,100
2019-07-25 22:23:15.894049,37.2333409333,-80.4211512833,0.03,0.01,100
2019-07-25 22:23:15.984870,37.23334205,-80.4211512,0.05,0.0,100
2019-07-25 22:23:16.085387,37.2333430333,-80.4211509667,0.03,0.0,100
2019-07-25 22:23:16.193333,37.2333441,-80.4211507333,0.06,0.0,100
2019-07-25 22:23:16.288920,37.2333448,-80.4211502167,0.01,0.01,100
2019-07-25 22:23:16.396649,37.2333455167,-80.4211495333,0.05,0.0,100
2019-07-25 22:23:16.498205,37.23334605,-80.4211488833,0.04,0.0,100
2019-07-25 22:23:16.594614,37.2333467667,-80.4211483833,0.05,0.0,100
2019-07-25 22:23:16.684782,37.2333473,-80.42114775,0.04,0.0,100
2019-07-25 22:23:16.802290,37.23334765,-80.4211469333,0.07,0.0,100
2019-07-25 22:23:18.183952,37.2333691,-80.4211316167,0.56,0.02,100
2019-07-25 22:23:18.286159,37.2333712333,-80.4211302333,0.02,0.0,100
2019-07-25 22:23:18.388715,37.2333736333,-80.4211290667,0.03,0.0,100
2019-07-25 22:23:18.484072,37.2333758333,-80.4211277333,0.08,0.01,100
2019-07-25 22:23:18.586449,37.2333783667,-80.4211266667,0.04,0.01,100
2019-07-25 22:23:18.687661,37.2333806667,-80.4211253,0.04,0.0,100
2019-07-25 22:23:18.795714,37.233383,-80.42112385,0.03,0.0,100
2019-07-25 22:23:18.886233,37.23338565,-80.4211225667,0.06,0.0,100
2019-07-25 22:23:18.987666,37.2333879833,-80.4211210167,0.04,0.0,100
2019-07-25 22:23:19.095090,37.23339035,-80.4211196,0.05,0.0,100
2019-07-25 22:23:19.190941,37.2333925167,-80.4211182,0.03,0.0,100
2019-07-25 22:23:19.299004,37.2333946333,-80.4211168167,0.05,0.0,100
2019-07-25 22:23:19.395235,37.2333969833,-80.42111555,0.03,0.0,100
2019-07-25 22:23:19.485444,37.2333992833,-80.4211144167,0.06,0.0,100
2019-07-25 22:23:19.587299,37.23340135,-80.42111315,0.03,0.0,100
2019-07-25 22:23:19.698736,37.23340345,-80.4211119,0.07,0.0,100
2019-07-25 22:23:19.785204,37.23340545,-80.4211106833,0.02,0.0,100
2019-07-25 22:23:19.887333,37.23340725,-80.4211093833,0.04,0.0,100
2019-07-25 22:23:19.991002,37.2334081833,-80.42110865,0.04,0.0,100
2019-07-25 22:23:20.079101,37.2334091167,-80.4211079833,0.02,0.01,100
2019-07-25 22:23:20.187854,37.2334101667,-80.4211074833,0.02,0.0,100
2019-07-25 22:23:20.289012,37.2334113167,-80.4211069333,0.06,0.0,100
2019-07-25 22:23:20.384856,37.2334122833,-80.4211061833,0.0,0.0,100
2019-07-25 22:23:20.487154,37.2334135667,-80.4211059,0.1,0.0,100
2019-07-25 22:23:20.589259,37.2334147833,-80.4211055333,0.02,0.0,100
2019-07-25 22:23:20.679705,37.23341585,-80.4211050167,0.07,0.0,100
2019-07-25 22:23:20.791330,37.2334167833,-80.4211044333,0.02,0.0,100
2019-07-25 22:23:20.888697,37.2334176833,-80.42110375,0.07,0.0,100
2019-07-25 22:23:20.990990,37.2334187333,-80.4211031333,0.02,0.01,100
2019-07-25 22:23:21.080973,37.2334195833,-80.4211024667,0.03,0.0,100
2019-07-25 22:23:21.194505,37.2334205167,-80.421102,0.02,0.0,100
2019-07-25 22:23:21.296586,37.2334213833,-80.4211014333,0.05,0.0,100
2019-07-25 22:23:21.380603,37.2334223833,-80.4211009833,0.01,0.01,100
2019-07-25 22:23:21.494391,37.2334234333,-80.4211005333,0.1,0.0,100
2019-07-25 22:23:21.596511,37.23342425,-80.42109995,0.02,0.0,100
2019-07-25 22:23:21.680458,37.2334251,-80.42109945,0.04,0.0,100
2019-07-25 22:23:21.786187,37.23342595,-80.4210989167,0.0,0.0,100
2019-07-25 22:23:21.884194,37.2334268,-80.4210984,0.08,0.0,100
2019-07-25 22:23:21.986303,37.2334279833,-80.4210981167,0.01,0.0,100
2019-07-25 22:23:22.087674,37.23342895,-80.42109785,0.06,0.0,100
2019-07-25 22:23:22.190990,37.2334300167,-80.4210975,0.0,0.0,100
2019-07-25 22:23:22.280492,37.2334309167,-80.421097,0.05,0.0,100
2019-07-25 22:23:22.382237,37.23343185,-80.4210966333,0.03,0.0,100
2019-07-25 22:23:22.495528,37.2334315833,-80.4210968833,0.11,0.01,100
2019-07-25 22:23:22.591928,37.2334311833,-80.4210970333,0.03,0.0,100
2019-07-25 22:23:22.682224,37.2334310167,-80.4210973167,0.09,0.0,100
2019-07-25 22:23:22.790332,37.2334307667,-80.4210974333,0.03,0.0,100
2019-07-25 22:23:22.894274,37.23343045,-80.4210974667,0.07,0.0,100
2019-07-25 22:23:22.981665,37.2334303167,-80.4210977167,0.0,0.0,100
2019-07-25 22:23:23.098430,37.23343035,-80.4210983167,0.08,0.0,100
2019-07-25 22:23:23.179458,37.2334302167,-80.4210988,0.0,0.0,100
2019-07-25 22:23:23.287500,37.2334299667,-80.4210989833,0.07,0.0,100
2019-07-25 22:23:23.388931,37.2334298667,-80.4210992667,0.03,0.0,100
2019-07-25 22:23:23.491370,37.2334298167,-80.4210996,0.09,0.0,100
2019-07-25 22:23:23.583327,37.2334297833,-80.42109995,0.01,0.0,100
2019-07-25 22:23:23.692489,37.23342975,-80.42110015,0.08,0.0,100
2019-07-25 22:23:23.779190,37.2334298,-80.4211006333,0.0,0.0,100
2019-07-25 22:23:27.680059,37.23339055,-80.4211402833,1.8,0.09,100
2019-07-25 22:23:27.785215,37.2333885,-80.4211420167,0.0,0.0,100
2019-07-25 22:23:27.883768,37.2333863167,-80.4211437667,0.04,0.0,100
2019-07-25 22:23:27.989503,37.2333841333,-80.4211454833,0.03,0.01,100
2019-07-25 22:23:28.079697,37.2333818,-80.42114715,0.05,0.0,100
2019-07-25 22:23:28.191258,37.2333793667,-80.4211488,0.05,0.0,100
2019-07-25 22:23:28.276971,37.2333769167,-80.4211506167,0.05,0.0,100
2019-07-25 22:23:28.378893,37.2333745667,-80.4211525667,0.02,0.0,100
2019-07-25 22:23:28.483888,37.23337195,-80.4211542,0.06,0.0,100
2019-07-25 22:23:28.590014,37.2333695667,-80.4211559333,0.02,0.01,100
2019-07-25 22:23:28.684203,37.23336725,-80.4211577,0.05,0.0,100
2019-07-25 22:23:28.788524,37.2333648,-80.4211595,0.05,0.0,100
2019-07-25 22:23:28.882653,37.2333622,-80.42116125,0.04,0.0,100
2019-07-25 22:23:28.984099,37.2333595,-80.4211629333,0.06,0.0,100
2019-07-25 22:23:29.090705,37.2333569833,-80.4211648333,0.05,0.01,100
2019-07-25 22:23:29.183012,37.2333538333,-80.4211671833,0.0,0.0,100
2019-07-25 22:23:29.291219,37.2333507167,-80.4211696667,0.04,0.0,100
2019-07-25 22:23:29.375525,37.2333474833,-80.421172,0.03,0.0,100
2019-07-25 22:23:29.483273,37.2333444167,-80.4211745,0.04,0.0,100
2019-07-25 22:23:29.584431,37.2333413,-80.4211772167,0.07,0.01,100
2019-07-25 22:23:29.675330,37.2333386167,-80.4211793,0.03,0.0,100
2019-07-25 22:23:29.776236,37.2333351667,-80.4211818833,0.06,0.0,100
2019-07-25 22:23:29.887532,37.2333325,-80.4211839167,0.04,0.0,100
2019-07-25 22:23:29.995288,37.2333297167,-80.4211859167,0.07,0.01,100
2019-07-25 22:23:30.077314,37.23332695,-80.4211877833,0.02,0.0,100
2019-07-25 22:23:30.184632,37.2333248333,-80.4211900333,0.06,0.0,100
2019-07-25 22:23:30.287026,37.23332265,-80.4211923667,0.05,0.0,100
2019-07-25 22:23:30.381679,37.2333206667,-80.4211941,0.04,0.0,100
2019-07-25 22:23:30.478717,37.2333189167,-80.4211959333,0.01,0.0,100
2019-07-25 22:23:30.585980,37.23331715,-80.4211975333,0.07,0.0,100
2019-07-25 22:23:30.675726,37.2333149,-80.4211995,0.02,0.0,100
2019-07-25 22:23:30.783909,37.2333131333,-80.4212010667,0.07,0.0,100
2019-07-25 22:23:30.886077,37.2333112167,-80.4212024333,0.04,0.01,100
2019-07-25 22:23:30.975788,37.2333094,-80.42120375,0.08,0.0,100
2019-07-25 22:23:31.083583,37.2333075333,-80.4212051833,0.04,0.0,100
2019-07-25 22:23:31.185304,37.2333058,-80.4212065333,0.04,0.0,100
2019-07-25 22:23:31.287698,37.2333044833,-80.42120825,0.04,0.0,100
2019-07-25 22:23:31.377408,37.23330315,-80.4212101167,0.07,0.0,100
2019-07-25 22:23:31.479912,37.2333010833,-80.42121225,0.03,0.0,100
2019-07-25 22:23:31.593286,37.2332989333,-80.4212143667,0.07,0.0,100
2019-07-25 22:23:31.677347,37.2332971333,-80.4212159333,0.0,0.0,100
2019-07-25 22:23:31.785128,37.2332955833,-80.4212175333,0.08,0.0,100
2019-07-25 22:23:31.875263,37.2332931667,-80.4212193167,0.01,0.01,100
2019-07-25 22:23:31.983336,37.2332911333,-80.42122085,0.07,0.0,100
2019-07-25 22:23:32.078545,37.23328915,-80.4212224333,0.03,0.0,100
2019-07-25 22:23:32.187682,37.2332866833,-80.4212243333,0.08,0.0,100
2019-07-25 22:23:32.282441,37.2332849167,-80.42122605,0.0,0.0,100
2019-07-25 22:23:32.385007,37.23328305,-80.4212277333,0.07,0.0,100
2019-07-25 22:23:32.481097,37.23328095,-80.4212293,0.01,0.0,100
2019-07-25 22:23:32.588739,37.2332788833,-80.4212309,0.08,0.01,100
2019-07-25 22:23:32.673062,37.2332769667,-80.4212327167,0.01,0.0,100
2019-07-25 22:23:32.787068,37.2332750667,-80.4212349333,0.08,0.0,100
2019-07-25 22:23:32.876549,37.2332734167,-80.42123735,0.01,0.0,100
2019-07-25 22:23:32.978110,37.23327155,-80.4212396833,0.07,0.0,100
2019-07-25 22:23:33.083740,37.2332694,-80.4212417667,0.01,0.0,100
2019-07-25 22:23:33.176652,37.2332668,-80.4212434667,0.09,0.0,100
2019-07-25 22:23:33.278497,37.2332645333,-80.4212453,0.03,0.0,100
2019-07-25 22:23:33.393185,37.23326235,-80.4212472833,0.1,0.0,100
2019-07-25 22:23:33.476479,37.2332598833,-80.4212492,0.01,0.0,100
2019-07-25 22:23:33.584316,37.2332572333,-80.4212509667,0.1,0.0,100
2019-07-25 22:23:33.662456,37.2332547,-80.4212527833,0.0,0.0,100
2019-07-25 22:23:33.776173,37.2332520167,-80.4212547,0.09,0.0,100
2019-07-25 22:23:33.884025,37.23324915,-80.4212563667,0.02,0.0,100
2019-07-25 22:23:33.979634,37.2332453667,-80.4212581667,0.08,0.0,100
2019-07-25 22:23:34.082314,37.2332423833,-80.4212599333,0.0,0.0,100
2019-07-25 22:23:34.172433,37.2332393,-80.4212616833,0.09,0.01,100
2019-07-25 22:23:34.285785,37.2332361833,-80.4212634667,0.0,0.0,100
2019-07-25 22:23:34.376205,37.2332332833,-80.4212654167,0.07,0.0,100
2019-07-25 22:23:34.483439,37.2332305,-80.4212674667,0.0,0.0,100
2019-07-25 22:23:34.579882,37.2332278,-80.4212697833,0.08,0.0,100
2019-07-25 22:23:34.681911,37.233225,-80.4212719167,0.01,0.01,100
2019-07-25 22:23:34.777876,37.2332214833,-80.4212743833,0.07,0.0,100
2019-07-25 22:23:34.881525,37.2332179833,-80.42127675,0.01,0.0,100
2019-07-25 22:23:34.981484,37.23321465,-80.4212792667,0.09,0.0,100
2019-07-25 22:23:35.083775,37.2332114333,-80.42128185,0.01,0.0,100
2019-07-25 22:23:35.180084,37.2332080167,-80.4212840833,0.05,0.0,100
2019-07-25 22:23:35.287233,37.2332047167,-80.4212861833,0.0,0.0,100
2019-07-25 22:23:35.371500,37.23320125,-80.4212881667,0.07,0.0,100
2019-07-25 22:23:35.479320,37.2331981333,-80.4212905,0.0,0.0,100
2019-07-25 22:23:35.587275,37.23319525,-80.4212931167,0.08,0.0,100
2019-07-25 22:23:35.671316,37.2331922333,-80.4212954833,0.0,0.0,100
2019-07-25 22:23:35.773208,37.2331891333,-80.4212979,0.07,0.0,100
2019-07-25 22:23:35.869196,37.2331865833,-80.42129995,0.01,0.0,100
2019-07-25 22:23:35.979146,37.2331841167,-80.4213019167,0.07,0.0,100
2019-07-25 22:23:36.090339,37.2331813,-80.42130435,0.02,0.0,100
2019-07-25 22:23:36.180744,37.2331784333,-80.4213067167,0.06,0.0,100
2019-07-25 22:23:36.276818,37.2331756333,-80.4213090667,0.0,0.0,100
2019-07-25 22:23:36.385133,37.2331727167,-80.4213112833,0.06,0.01,100
2019-07-25 22:23:36.474861,37.2331702333,-80.4213131167,0.0,0.0,100
2019-07-25 22:23:36.583892,37.23316755,-80.4213147167,0.08,0.0,100
2019-07-25 22:23:36.684814,37.23316515,-80.42131655,0.03,0.0,100
2019-07-25 22:23:36.774759,37.23316265,-80.4213183167,0.07,0.0,100
2019-07-25 22:23:36.882679,37.2331603333,-80.4213201833,0.01,0.0,100
2019-07-25 22:23:36.982451,37.2331577833,-80.4213219167,0.05,0.0,100
2019-07-25 22:23:37.074817,37.2331553167,-80.4213238333,0.01,0.0,100
2019-07-25 22:23:37.176637,37.2331531333,-80.4213260833,0.06,0.01,100
2019-07-25 22:23:37.278689,37.2331508167,-80.4213282667,0.01,0.0,100
2019-07-25 22:23:37.368354,37.2331482667,-80.4213302833,0.06,0.0,100
2019-07-25 22:23:37.476802,37.23314575,-80.4213322333,0.03,0.0,100
2019-07-25 22:23:37.578524,37.2331428833,-80.42133385,0.07,0.0,100
2019-07-25 22:23:37.686514,37.2331402667,-80.4213355833,0.02,0.0,100
2019-07-25 22:23:37.775751,37.2331375667,-80.4213373,0.06,0.0,100
2019-07-25 22:23:37.884309,37.2331350333,-80.4213389167,0.02,0.0,100
2019-07-25 22:23:37.979630,37.2331325667,-80.4213404667,0.07,0.01,100
2019-07-25 22:23:38.082086,37.23313065,-80.4213423833,0.01,0.0,100
2019-07-25 22:23:38.178434,37.2331283667,-80.4213439333,0.07,0.0,100
2019-07-25 22:23:38.280019,37.2331258333,-80.4213452,0.01,0.0,100
2019-07-25 22:23:38.375558,37.2331232833,-80.4213463167,0.07,0.0,100
2019-07-25 22:23:38.489564,37.2331204667,-80.4213476333,0.0,0.0,100
2019-07-25 22:23:38.573830,37.2331182833,-80.4213490167,0.06,0.0,100
2019-07-25 22:23:38.675998,37.2331157667,-80.4213507833,0.04,0.01,100
2019-07-25 22:23:38.771794,37.2331132667,-80.4213524833,0.05,0.0,100
2019-07-25 22:23:38.880058,37.2331106,-80.4213540167,0.03,0.0,100
2019-07-25 22:23:38.982420,37.2331084667,-80.4213554333,0.06,0.0,100
2019-07-25 22:23:39.078763,37.2331063167,-80.4213567333,0.02,0.0,100
2019-07-25 22:23:39.173566,37.2331040333,-80.42135825,0.03,0.0,100
2019-07-25 22:23:39.284779,37.2331021667,-80.42136015,0.03,0.0,100
2019-07-25 22:23:39.371772,37.2331003667,-80.42136235,0.03,0.0,100
2019-07-25 22:23:39.480622,37.2330987167,-80.4213642833,0.06,0.0,100
2019-07-25 22:23:39.575391,37.23309695,-80.4213661167,0.06,0.0,100
2019-07-25 22:23:39.665287,37.2330950667,-80.4213676,0.02,0.01,100
2019-07-25 22:23:39.779665,37.2330930333,-80.4213693,0.06,0.0,100
2019-07-25 22:23:39.875769,37.2330912667,-80.42137095,0.03,0.0,100
2019-07-25 22:23:39.983091,37.2330895167,-80.4213725667,0.05,0.0,100
2019-07-25 22:23:40.079648,37.2330876833,-80.4213740833,0.07,0.0,100
2019-07-25 22:23:40.182058,37.2330857833,-80.4213754833,0.04,0.0,100
2019-07-25 22:23:40.276940,37.2330838,-80.4213767333,0.05,0.0,100
2019-07-25 22:23:40.372827,37.2330818167,-80.4213779833,0.03,0.0,100
2019-07-25 22:23:40.475291,37.2330800333,-80.4213793667,0.08,0.0,100
2019-07-25 22:23:40.583536,37.2330780667,-80.4213805,0.04,0.0,100
2019-07-25 22:23:40.668800,37.2330761333,-80.4213818,0.03,0.01,100
2019-07-25 22:23:40.774616,37.233074,-80.4213831833,0.04,0.0,100
2019-07-25 22:23:40.882626,37.2330719167,-80.4213846,0.04,0.0,100
2019-07-25 22:23:40.982294,37.2330698833,-80.4213861167,0.05,0.0,100
2019-07-25 22:23:41.074534,37.23306785,-80.4213878167,0.02,0.01,100
2019-07-25 22:23:41.177043,37.2330659333,-80.4213894333,0.04,0.0,100
2019-07-25 22:23:41.278715,37.23306385,-80.4213908167,0.06,0.0,100
2019-07-25 22:23:41.368375,37.2330613333,-80.4213917833,0.04,0.0,100
2019-07-25 22:23:41.476535,37.2330590333,-80.4213929167,0.06,0.0,100
2019-07-25 22:23:41.579776,37.2330568667,-80.42139425,0.04,0.0,100
2019-07-25 22:23:41.673729,37.2330549,-80.4213955833,0.08,0.0,100
2019-07-25 22:23:41.775980,37.2330529167,-80.4213969667,0.02,0.0,100
2019-07-25 22:23:41.881477,37.2330508,-80.4213980833,0.07,0.0,100
2019-07-25 22:23:41.973948,37.2330487833,-80.4213992167,0.03,0.0,100
2019-07-25 22:23:42.076150,37.23304695,-80.4214003833,0.08,0.01,100
2019-07-25 22:23:42.166008,37.2330452167,-80.4214016667,0.02,0.0,100
2019-07-25 22:23:42.273959,37.2330431833,-80.4214027,0.07,0.0,100
2019-07-25 22:23:42.382883,37.2330412667,-80.4214037333,0.04,0.0,100
2019-07-25 22:23:42.478325,37.2330395,-80.4214048667,0.03,0.0,100
2019-07-25 22:23:42.573674,37.2330377,-80.4214058833,0.04,0.0,100
2019-07-25 22:23:42.676041,37.2330363333,-80.4214067667,0.03,0.0,100
2019-07-25 22:23:42.784976,37.2330347667,-80.42140755,0.04,0.0,100
2019-07-25 22:23:42.867526,37.2330335333,-80.4214083333,0.04,0.0,100
2019-07-25 22:23:42.975724,37.2330322167,-80.4214093333,0.03,0.0,100
2019-07-25 22:23:43.084614,37.2330310667,-80.4214103833,0.06,0.0,100
2019-07-25 22:23:43.167650,37.2330303667,-80.42141135,0.01,0.01,100
2019-07-25 22:23:43.274961,37.2330291333,-80.4214122167,0.08,0.0,100
2019-07-25 22:23:43.371065,37.2330282,-80.4214133667,0.01,0.0,100
2019-07-25 22:23:43.473595,37.2330269833,-80.4214141833,0.06,0.0,100
2019-07-25 22:23:43.575351,37.23302595,-80.4214152167,0.03,0.0,100
2019-07-25 22:23:43.665326,37.2330249,-80.4214161,0.06,0.0,100
2019-07-25 22:23:43.779229,37.2330242167,-80.42141725,0.02,0.01,100
2019-07-25 22:23:43.875644,37.2330236833,-80.4214182333,0.03,0.0,100
2019-07-25 22:23:43.977312,37.23302275,-80.4214192,0.03,0.0,100
2019-07-25 22:23:44.073152,37.2330218833,-80.4214199333,0.07,0.0,100
2019-07-25 22:23:44.180969,37.2330210667,-80.4214205833,0.01,0.0,100
2019-07-25 22:23:44.276891,37.23302025,-80.4214209333,0.1,0.0,100
2019-07-25 22:23:44.366972,37.2330196333,-80.4214214167,0.01,0.0,100
2019-07-25 22:23:44.478414,37.2330188667,-80.4214217833,0.09,0.0,100
2019-07-25 22:23:44.583079,37.2330183,-80.4214222833,0.02,0.0,100
2019-07-25 22:23:44.666899,37.2330176833,-80.4214228167,0.07,0.01,100
2019-07-25 22:23:44.775786,37.23301725,-80.4214232833,0.02,0.0,100
2019-07-25 22:23:44.876691,37.2330167667,-80.4214237,0.05,0.0,100
2019-07-25 22:23:44.966726,37.2330164667,-80.4214244,0.01,0.0,100
2019-07-25 22:23:45.069133,37.2330161667,-80.4214249167,0.07,0.0,100
2019-07-25 22:23:45.176677,37.2330164833,-80.4214256333,0.0,0.0,100
2019-07-25 22:23:45.278437,37.2330163,-80.42142605,0.09,0.0,100
2019-07-25 22:23:45.368502,37.233016,-80.4214262667,0.01,0.0,100
2019-07-25 22:23:45.476213,37.2330159167,-80.4214266833,0.07,0.0,100
2019-07-25 22:23:45.572803,37.2330158833,-80.42142715,0.0,0.0,100
2019-07-25 22:23:45.662470,37.2330158333,-80.4214273,0.08,0.01,100
2019-07-25 22:23:45.777496,37.2330159167,-80.42142775,0.06,0.0,100
2019-07-25 22:23:45.866280,37.23301605,-80.4214281833,0.07,0.0,100
2019-07-25 22:23:45.979693,37.2330159,-80.4214284667,0.01,0.01,100
2019-07-25 22:23:46.077811,37.2330158333,-80.4214287,0.08,0.0,100
2019-07-25 22:23:46.167467,37.23301575,-80.4214288833,0.0,0.0,100
2019-07-25 22:23:46.273562,37.2330155833,-80.4214289667,0.07,0.0,100
