2019-09-24 16:30:44.981230,nan,nan,0.38,0.25,1.73161264763,29.6804851857,100
2019-09-24 16:30:45.083717,nan,nan,0.0,0.0,1.73169111191,29.7748413443,100
2019-09-24 16:30:45.180186,nan,nan,0.0,0.0,1.73154064374,29.754568562,100
2019-09-24 16:30:45.281423,nan,nan,0.0,0.0,1.73173373437,29.7990338241,100
2019-09-24 16:30:45.371451,nan,nan,0.0,0.0,1.7316148765,29.7655026177,100
2019-09-24 16:30:45.485337,nan,nan,0.0,0.0,1.73131151823,29.7557608763,100
2019-09-24 16:30:45.575262,nan,nan,0.0,0.0,1.73174420668,29.6040877602,100
2019-09-24 16:30:45.683298,nan,nan,0.0,0.0,1.73155959771,29.6944335343,100
2019-09-24 16:30:45.779516,nan,nan,0.0,0.0,1.73159650852,29.7994688503,100
2019-09-24 16:30:45.875495,nan,nan,0.0,0.0,1.73110085628,29.7405364663,100
2019-09-24 16:30:45.988764,nan,nan,0.0,0.0,1.7314266161,29.6971880935,100
2019-09-24 16:30:46.073369,nan,nan,0.0,0.0,1.7314403199,29.7079299261,100
2019-09-24 16:30:46.175582,nan,nan,0.0,0.0,1.73205894397,29.8476906726,100
2019-09-24 16:30:46.289192,nan,nan,0.0,0.0,1.73152425715,29.7552290018,100
2019-09-24 16:30:46.385286,nan,nan,0.0,0.0,1.73164620798,29.7253986331,100
2019-09-24 16:30:46.475432,nan,nan,0.01,0.01,1.73211125582,29.7442377336,100
2019-09-24 16:30:46.584381,nan,nan,0.0,0.0,1.73181975732,29.8759402704,100
2019-09-24 16:30:46.685492,nan,nan,0.0,0.0,1.7317383002,29.9651391691,100
2019-09-24 16:30:46.775358,nan,nan,0.0,0.0,1.73180779624,29.9033391126,100
2019-09-24 16:30:46.877291,nan,nan,0.0,0.0,1.73153380497,29.9925638813,100
2019-09-24 16:30:46.985244,nan,nan,0.0,0.0,1.73148902359,30.0919280577,100
2019-09-24 16:30:47.075392,nan,nan,0.0,0.0,1.73182283645,29.93144147,100
2019-09-24 16:30:47.179706,nan,nan,0.0,0.0,1.73146512885,29.8638148829,100
2019-09-24 16:30:47.284965,nan,nan,0.0,0.01,1.73122687091,29.8566340722,100
2019-09-24 16:30:47.375342,nan,nan,0.0,0.0,1.73178148425,29.9091239356,100
2019-09-24 16:30:47.489347,nan,nan,0.01,0.0,1.73207239025,29.9943510755,100
2019-09-24 16:30:47.579415,nan,nan,0.0,0.0,1.73187766283,29.7554038783,100
2019-09-24 16:30:47.681273,nan,nan,0.01,0.0,1.73191454703,29.9423605608,100
2019-09-24 16:30:47.776788,nan,nan,0.0,0.0,1.73140737552,29.7967034194,100
2019-09-24 16:30:47.879311,nan,nan,0.01,0.0,1.73215466909,29.8386348971,100
2019-09-24 16:30:47.975648,nan,nan,0.0,0.0,1.73156368033,29.889904371,100
2019-09-24 16:30:48.083272,nan,nan,0.01,0.0,1.73166744573,29.8050758414,100
2019-09-24 16:30:48.178983,nan,nan,0.01,0.0,1.73200382263,29.8015059783,100
2019-09-24 16:30:48.275470,nan,nan,0.0,0.0,1.73159706616,29.8037384411,100
2019-09-24 16:30:48.383483,nan,nan,0.01,0.0,1.73173065621,29.9529523496,100
2019-09-24 16:30:48.479655,nan,nan,0.0,0.0,1.73173177044,29.9936921165,100
2019-09-24 16:30:48.578524,nan,nan,0.01,0.0,1.7318096167,30.0186780885,100
2019-09-24 16:30:48.682950,nan,nan,0.0,0.0,1.7316050766,30.0535311451,100
2019-09-24 16:30:48.778794,nan,nan,0.01,0.0,1.73117971636,29.8496792459,100
2019-09-24 16:30:48.881445,nan,nan,0.0,0.0,1.7317597207,29.8365851847,100
2019-09-24 16:30:48.983853,nan,nan,0.0,0.0,1.73140915792,30.0697588471,100
2019-09-24 16:30:49.078931,nan,nan,0.01,0.0,1.73152164093,29.9886055101,100
2019-09-24 16:30:49.182240,nan,nan,0.0,0.0,1.73179582106,29.7615880687,100
2019-09-24 16:30:49.283430,nan,nan,0.01,0.0,1.731398058,29.9148960413,100
2019-09-24 16:30:49.379302,nan,nan,0.0,0.0,1.73200368146,29.9854862069,100
2019-09-24 16:30:49.475231,nan,nan,0.01,0.0,1.73159838168,29.9314381567,100
2019-09-24 16:30:49.583397,nan,nan,0.0,0.0,1.73138257037,30.1427847203,100
2019-09-24 16:30:49.679178,nan,nan,0.01,0.0,1.73150337146,29.6875798403,100
2019-09-24 16:30:49.775291,nan,nan,0.0,0.0,1.73133034101,29.7402336113,100
2019-09-24 16:30:49.883283,nan,nan,0.01,0.0,1.73105205439,29.6742158864,100
2019-09-24 16:30:49.973225,nan,nan,0.0,0.0,1.73132121077,29.7109865871,100
2019-09-24 16:30:50.075710,nan,nan,0.01,0.0,1.73245034699,29.8584057145,100
2019-09-24 16:30:50.178702,nan,nan,0.0,0.0,1.73174166837,29.7462260871,100
2019-09-24 16:30:50.279370,nan,nan,0.01,0.0,1.73119679653,29.8763900953,100
2019-09-24 16:30:50.381310,nan,nan,0.0,0.0,1.73185066727,29.8014214802,100
2019-09-24 16:30:50.483617,nan,nan,0.01,0.0,1.73165263607,29.6265311546,100
2019-09-24 16:30:50.573928,nan,nan,0.0,0.0,1.73136689608,29.8582030565,100
2019-09-24 16:30:50.681409,nan,nan,0.01,0.0,1.73130923632,29.5361670036,100
2019-09-24 16:30:50.783904,nan,nan,0.0,0.0,1.73186029982,29.6878500321,100
2019-09-24 16:30:50.873350,nan,nan,0.01,0.0,1.73133923372,29.5789871647,100
2019-09-24 16:30:50.981005,nan,nan,0.0,0.0,1.73167176643,29.5734743772,100
2019-09-24 16:30:51.084087,nan,nan,0.0,0.0,1.73144002962,29.7868783745,100
2019-09-24 16:30:51.185484,nan,nan,0.0,0.0,1.73179890568,29.7272917023,100
2019-09-24 16:30:51.281189,nan,nan,0.01,0.0,1.7318063457,29.9027408478,100
2019-09-24 16:30:51.384382,nan,nan,0.0,0.0,1.7313728748,29.9189332011,100
2019-09-24 16:30:51.477525,nan,nan,0.01,0.0,1.73067586323,29.9239124793,100
2019-09-24 16:30:51.582010,nan,nan,0.0,0.0,1.73158081101,29.9601944174,100
2019-09-24 16:30:51.677893,nan,nan,0.01,0.0,1.73106231835,29.9654248136,100
2019-09-24 16:30:51.785434,nan,nan,0.0,0.0,1.73115407184,29.9237092218,100
2019-09-24 16:30:51.881333,nan,nan,0.01,0.0,1.73151226982,29.8649189495,100
2019-09-24 16:30:51.977524,nan,nan,0.0,0.0,1.73220980569,29.9915649925,100
