2019-09-05 23:59:46.788619,nan,nan,0.0,0.01,1.73142211745,29.6870689705,100
2019-09-05 23:59:46.896579,nan,nan,0.0,0.0,1.73195449303,29.6071669667,100
2019-09-05 23:59:47.005114,nan,nan,0.0,0.0,1.73121875126,29.8871652313,100
2019-09-05 23:59:47.094579,nan,nan,0.0,0.0,1.73142569057,29.6588045753,100
2019-09-05 23:59:47.197564,nan,nan,0.01,0.0,1.73151434381,29.7496926469,100
2019-09-05 23:59:47.292495,nan,nan,0.0,0.0,1.73149976905,29.9098902397,100
2019-09-05 23:59:47.400835,nan,nan,0.0,0.0,1.73107588838,29.8076678924,100
2019-09-05 23:59:47.490989,nan,nan,0.0,0.0,1.73098430953,29.7896932646,100
2019-09-05 23:59:47.598578,nan,nan,0.0,0.0,1.73112454678,29.7774107349,100
2019-09-05 23:59:47.694329,nan,nan,0.0,0.0,1.73143224387,29.7543068503,100
2019-09-05 23:59:47.790574,nan,nan,0.0,0.0,1.73163870597,29.7011907513,100
2019-09-05 23:59:47.898597,nan,nan,0.0,0.0,1.73120450374,29.7450925024,100
2019-09-05 23:59:47.994665,nan,nan,0.0,0.0,1.73096370465,29.6690656738,100
2019-09-05 23:59:48.090588,nan,nan,0.0,0.0,1.73184814752,29.6542392085,100
2019-09-05 23:59:48.198687,nan,nan,0.0,0.0,1.73164509103,29.6485769777,100
2019-09-05 23:59:48.288528,nan,nan,0.0,0.0,1.73084628036,29.6842810384,100
2019-09-05 23:59:48.390274,nan,nan,0.0,0.0,1.73137457682,29.6349173709,100
2019-09-05 23:59:48.486856,nan,nan,0.0,0.0,1.73152375198,29.7863070435,100
2019-09-05 23:59:48.593964,nan,nan,0.0,0.0,1.73148784354,29.7490488863,100
2019-09-05 23:59:48.696757,nan,nan,0.01,0.0,1.73151847858,29.5570247097,100
2019-09-05 23:59:48.798557,nan,nan,0.0,0.0,1.73165813791,29.6377865904,100
2019-09-05 23:59:48.888112,nan,nan,0.0,0.0,1.73166020951,29.7178940283,100
2019-09-05 23:59:48.996128,nan,nan,0.01,0.0,1.73146998514,29.6277294784,100
2019-09-05 23:59:49.092234,nan,nan,0.0,0.0,1.73124996254,29.7449921495,100
2019-09-05 23:59:49.199765,nan,nan,0.01,0.01,1.73173294524,29.6747561838,100
2019-09-05 23:59:49.290604,nan,nan,0.0,0.0,1.73162369043,29.5637031845,100
2019-09-05 23:59:49.397826,nan,nan,0.0,0.0,1.73170075972,29.6268196886,100
2019-09-05 23:59:49.500030,nan,nan,0.0,0.0,1.7313889688,29.6532344085,100
2019-09-05 23:59:49.589731,nan,nan,0.01,0.0,1.73076698707,29.678550438,100
2019-09-05 23:59:49.691755,nan,nan,0.0,0.0,1.73173070813,29.7120170433,100
2019-09-05 23:59:49.799399,nan,nan,0.01,0.0,1.73176869573,29.664649678,100
2019-09-05 23:59:49.889553,nan,nan,0.0,0.0,1.73159298644,29.7085874382,100
2019-09-05 23:59:49.997152,nan,nan,0.01,0.0,1.73133194923,29.6056119683,100
2019-09-05 23:59:50.087978,nan,nan,0.0,0.0,1.73150141174,29.7993001208,100
2019-09-05 23:59:50.189499,nan,nan,0.0,0.0,1.7309921977,29.7127983183,100
2019-09-05 23:59:50.303431,nan,nan,0.0,0.0,1.73137582786,29.6431439204,100
2019-09-05 23:59:50.399432,nan,nan,0.01,0.0,1.73147046707,29.7404388152,100
2019-09-05 23:59:50.494943,nan,nan,0.0,0.0,1.73120160951,29.5880571538,100
2019-09-05 23:59:50.585207,nan,nan,0.0,0.0,1.73090747552,29.6727216687,100
2019-09-05 23:59:50.687586,nan,nan,0.01,0.0,1.73122324251,29.7214502956,100
2019-09-05 23:59:50.795760,nan,nan,0.01,0.01,1.73164700031,29.7985058584,100
2019-09-05 23:59:50.902957,nan,nan,0.0,0.0,1.73180116089,29.8428214706,100
2019-09-05 23:59:50.987108,nan,nan,0.0,0.0,1.73202644615,29.8286634493,100
2019-09-05 23:59:51.095103,nan,nan,0.0,0.0,1.73158183819,29.6402929825,100
2019-09-05 23:59:51.202975,nan,nan,0.01,0.0,1.73207707715,29.675457895,100
2019-09-05 23:59:51.287078,nan,nan,0.0,0.0,1.73140928981,29.6713618588,100
2019-09-05 23:59:51.389515,nan,nan,0.01,0.0,1.73157277268,29.7950694229,100
2019-09-05 23:59:51.497065,nan,nan,0.0,0.0,1.73101922288,29.6422673733,100
2019-09-05 23:59:51.586817,nan,nan,0.0,0.0,1.73138059249,29.6680653603,100
2019-09-05 23:59:51.689006,nan,nan,0.0,0.0,1.73127930811,29.737697079,100
2019-09-05 23:59:51.796666,nan,nan,0.01,0.0,1.73149405778,29.7521128274,100
2019-09-05 23:59:51.892751,nan,nan,0.0,0.0,1.73148005227,29.6517880542,100
2019-09-05 23:59:51.995173,nan,nan,0.0,0.0,1.73105151248,29.796117456,100
2019-09-05 23:59:52.089979,nan,nan,0.01,0.0,1.73108684275,29.7433487598,100
2019-09-05 23:59:52.186536,nan,nan,0.0,0.0,1.73182102797,29.6815322058,100
2019-09-05 23:59:52.295877,nan,nan,0.0,0.01,1.73085656084,29.6152188696,100
2019-09-05 23:59:52.396407,nan,nan,0.01,0.0,1.73203443431,29.5251731554,100
2019-09-05 23:59:52.486315,nan,nan,0.0,0.0,1.7316706409,29.7031646065,100
2019-09-05 23:59:52.594334,nan,nan,0.01,0.0,1.73157755242,29.7527828814,100
2019-09-05 23:59:52.696264,nan,nan,0.0,0.0,1.73126235662,29.722835461,100
2019-09-05 23:59:52.786249,nan,nan,0.0,0.0,1.73170717351,29.7504618208,100
2019-09-05 23:59:52.888296,nan,nan,0.01,0.01,1.73153240773,29.6529548717,100
2019-09-05 23:59:52.996142,nan,nan,0.0,0.0,1.73158712809,29.7797025355,100
2019-09-05 23:59:53.086040,nan,nan,0.01,0.0,1.7316167597,29.8017227971,100
2019-09-05 23:59:53.188111,nan,nan,0.0,0.0,1.73123787476,29.8126026269,100
2019-09-05 23:59:53.296026,nan,nan,0.0,0.0,1.73174402668,29.7492335543,100
2019-09-05 23:59:53.386173,nan,nan,0.0,0.0,1.73133997238,29.7066297627,100
2019-09-05 23:59:53.489595,nan,nan,0.01,0.0,1.73172537947,29.6589598823,100
2019-09-05 23:59:53.589869,nan,nan,0.0,0.0,1.73117340321,29.6613440879,100
2019-09-05 23:59:53.697910,nan,nan,0.01,0.0,1.73106911206,29.762085631,100
2019-09-05 23:59:53.787688,nan,nan,0.0,0.0,1.73108825282,29.7535087156,100
2019-09-05 23:59:53.889646,nan,nan,0.01,0.0,1.73076194415,29.757672393,100
2019-09-05 23:59:53.997393,nan,nan,0.0,0.0,1.73099447734,29.6857525329,100
2019-09-05 23:59:54.087622,nan,nan,0.0,0.0,1.73147280042,29.5891380125,100
2019-09-05 23:59:54.189524,nan,nan,0.0,0.0,1.73196945441,29.6937067673,100
2019-09-05 23:59:54.291478,nan,nan,0.01,0.01,1.73155703128,29.6712851518,100
2019-09-05 23:59:54.388393,nan,nan,0.0,0.0,1.73160714473,29.7287606147,100
2019-09-05 23:59:54.489589,nan,nan,0.01,0.0,1.7313381434,29.7056676336,100
2019-09-05 23:59:54.591468,nan,nan,0.0,0.0,1.73140102102,29.6499928484,100
2019-09-05 23:59:54.699603,nan,nan,0.01,0.0,1.73183402647,29.7511421996,100
2019-09-05 23:59:54.789485,nan,nan,0.0,0.0,1.73149123007,29.7654005287,100
2019-09-05 23:59:54.891581,nan,nan,0.01,0.0,1.7316249127,29.6634438198,100
2019-09-05 23:59:54.993046,nan,nan,0.0,0.0,1.73180624302,29.6840519538,100
2019-09-05 23:59:55.092840,nan,nan,0.0,0.0,1.73115088342,29.7323430505,100
2019-09-05 23:59:55.191048,nan,nan,0.01,0.0,1.73147740132,29.6530804823,100
2019-09-05 23:59:55.293219,nan,nan,0.0,0.0,1.73130500927,29.7590531668,100
2019-09-05 23:59:55.382808,nan,nan,0.0,0.0,1.73148267052,29.6875033089,100
2019-09-05 23:59:55.491463,nan,nan,0.01,0.0,1.73187693506,29.7404808464,100
2019-09-05 23:59:55.592884,nan,nan,0.0,0.0,1.7315142729,29.6688503807,100
2019-09-05 23:59:55.700827,nan,nan,0.01,0.0,1.7315050161,29.5835939664,100
2019-09-05 23:59:55.792663,nan,nan,0.0,0.0,1.7312774702,29.6199113816,100
2019-09-05 23:59:55.893152,nan,nan,0.01,0.01,1.73084607414,29.8458797125,100
2019-09-05 23:59:55.988191,nan,nan,0.0,0.0,1.73134886239,29.7876717298,100
2019-09-05 23:59:56.084598,nan,nan,0.01,0.0,1.7312043728,29.6002108625,100
2019-09-05 23:59:56.192976,nan,nan,0.0,0.0,1.73173050887,29.6775275249,100
2019-09-05 23:59:56.296392,nan,nan,0.01,0.0,1.73178400587,29.6827047621,100
2019-09-05 23:59:56.384461,nan,nan,0.0,0.0,1.73123553881,29.7394103653,100
2019-09-05 23:59:56.492405,nan,nan,0.01,0.0,1.73126017595,29.6480281066,100
2019-09-05 23:59:56.594275,nan,nan,0.0,0.0,1.73120307444,29.7833286892,100
2019-09-05 23:59:56.684542,nan,nan,0.01,0.0,1.73196165652,29.5761865317,100
2019-09-05 23:59:56.786095,nan,nan,0.0,0.0,1.73167462886,29.5504717327,100
2019-09-05 23:59:56.899709,nan,nan,0.0,0.01,1.73146413907,29.8163240649,100
2019-09-05 23:59:56.990130,nan,nan,0.0,0.0,1.73115030021,29.7233115319,100
2019-09-05 23:59:57.092048,nan,nan,0.01,0.0,1.73218888696,29.6784884943,100
2019-09-05 23:59:57.188092,nan,nan,0.0,0.0,1.73131111204,29.8177920135,100
2019-09-05 23:59:57.290238,nan,nan,0.01,0.0,1.73125536243,29.711325857,100
2019-09-05 23:59:57.391537,nan,nan,0.0,0.0,1.73120577301,29.7929187015,100
2019-09-05 23:59:57.493916,nan,nan,0.0,0.0,1.73143739404,29.6546481485,100
2019-09-05 23:59:57.583993,nan,nan,0.0,0.0,1.73129955846,29.6272543004,100
2019-09-05 23:59:57.691481,nan,nan,0.01,0.01,1.73157621756,29.6858428395,100
2019-09-05 23:59:57.793744,nan,nan,0.0,0.0,1.73182793729,29.6799233894,100
2019-09-05 23:59:57.883990,nan,nan,0.01,0.0,1.73107386777,29.8469734986,100
2019-09-05 23:59:57.991803,nan,nan,0.0,0.0,1.73142962166,29.6806283859,100
2019-09-05 23:59:58.087884,nan,nan,0.0,0.0,1.73111079761,29.7046537639,100
2019-09-05 23:59:58.195561,nan,nan,0.01,0.0,1.73117992566,29.5788926903,100
2019-09-05 23:59:58.291886,nan,nan,0.0,0.0,1.73196525383,29.6465052354,100
2019-09-05 23:59:58.387415,nan,nan,0.0,0.0,1.73203554973,29.5279042492,100
2019-09-05 23:59:58.495233,nan,nan,0.01,0.0,1.73167880107,29.7687241983,100
2019-09-05 23:59:58.585243,nan,nan,0.0,0.0,1.73156001081,29.7077321669,100
2019-09-05 23:59:58.693027,nan,nan,0.01,0.0,1.731122015,29.7369124136,100
2019-09-05 23:59:58.789430,nan,nan,0.0,0.0,1.73122319712,29.6635007737,100
2019-09-05 23:59:58.884842,nan,nan,0.01,0.0,1.73128652991,29.6720887347,100
2019-09-05 23:59:58.993242,nan,nan,0.0,0.0,1.7316175988,29.7565374207,100
2019-09-05 23:59:59.089203,nan,nan,0.01,0.01,1.73144798525,29.6029168281,100
2019-09-05 23:59:59.179504,nan,nan,0.0,0.0,1.73086618424,29.7949110639,100
2019-09-05 23:59:59.293179,nan,nan,0.0,0.0,1.73181093569,29.8129327067,100
2019-09-05 23:59:59.389054,nan,nan,0.01,0.0,1.73168377493,29.6231980657,100
2019-09-05 23:59:59.491098,nan,nan,0.0,0.0,1.73137388397,29.8189504608,100
2019-09-05 23:59:59.586634,nan,nan,0.0,0.0,1.73158911528,29.7316962644,100
2019-09-05 23:59:59.689236,nan,nan,0.01,0.0,1.7313672602,29.7584062265,100
2019-09-05 23:59:59.790851,nan,nan,0.0,0.0,1.73110030786,29.6681059261,100
2019-09-05 23:59:59.881218,nan,nan,0.01,0.0,1.73105056754,29.5596305765,100
2019-09-05 23:59:59.994377,nan,nan,0.0,0.0,1.73155149593,29.6187404699,100
2019-09-06 00:00:00.090715,nan,nan,0.01,0.0,1.73181536332,29.7221694854,100
2019-09-06 00:00:00.180561,nan,nan,0.0,0.0,1.73135277229,29.5984697231,100
2019-09-06 00:00:00.288231,nan,nan,0.01,0.01,1.73118433231,29.7745820206,100
2019-09-06 00:00:00.390484,nan,nan,0.0,0.0,1.73148470448,29.7647224739,100
2019-09-06 00:00:00.480290,nan,nan,0.01,0.0,1.73165085483,29.7361306948,100
2019-09-06 00:00:00.588349,nan,nan,0.0,0.0,1.73123405947,29.7625947155,100
2019-09-06 00:00:00.690269,nan,nan,0.01,0.0,1.73127744687,29.5903115691,100
2019-09-06 00:00:00.792193,nan,nan,0.0,0.0,1.73129958725,29.5897135106,100
2019-09-06 00:00:00.888138,nan,nan,0.0,0.0,1.73094806395,29.8547264677,100
2019-09-06 00:00:00.989758,nan,nan,0.0,0.0,1.73095274962,29.4877779147,100
2019-09-06 00:00:01.080201,nan,nan,0.01,0.01,1.73135592225,29.8308073045,100
2019-09-06 00:00:01.194323,nan,nan,0.0,0.0,1.73076055833,29.5203414188,100
2019-09-06 00:00:01.284038,nan,nan,0.0,0.0,1.73140561993,29.5269980355,100
2019-09-06 00:00:01.397752,nan,nan,0.0,0.0,1.73150911098,29.6692401903,100
2019-09-06 00:00:01.481842,nan,nan,0.01,0.0,1.73180750834,29.5651203201,100
2019-09-06 00:00:01.589434,nan,nan,0.0,0.0,1.73111026178,29.7100380802,100
2019-09-06 00:00:01.697464,nan,nan,0.01,0.0,1.73098452551,29.81122871,100
2019-09-06 00:00:01.781703,nan,nan,0.0,0.0,1.73124324907,30.0011865665,100
2019-09-06 00:00:01.883861,nan,nan,0.01,0.0,1.73129339467,29.5901745817,100
2019-09-06 00:00:01.997552,nan,nan,0.0,0.0,1.73143455179,29.6394580387,100
2019-09-06 00:00:02.081630,nan,nan,0.0,0.0,1.73160426533,29.8829358937,100
2019-09-06 00:00:02.183892,nan,nan,0.0,0.0,1.73190553662,29.6159830727,100
2019-09-06 00:00:02.291924,nan,nan,0.01,0.01,1.73177966825,29.6836685839,100
2019-09-06 00:00:02.381394,nan,nan,0.0,0.0,1.73132630883,29.5664412929,100
2019-09-06 00:00:02.483377,nan,nan,0.01,0.0,1.73175886294,29.2804124924,100
2019-09-06 00:00:02.591551,nan,nan,0.0,0.0,1.73152524973,29.6809703503,100
2019-09-06 00:00:02.692885,nan,nan,0.01,0.0,1.73149010111,29.6055192227,100
2019-09-06 00:00:02.789360,nan,nan,0.0,0.0,1.72981099409,29.9898714272,100
2019-09-06 00:00:02.902660,nan,nan,0.01,0.0,1.73444145829,30.4779379483,100
2019-09-06 00:00:02.987290,nan,nan,0.0,0.0,1.73064551705,29.6330065927,100
2019-09-06 00:00:03.094935,nan,nan,0.01,0.0,1.73262412333,29.9753419613,100
2019-09-06 00:00:03.185081,nan,nan,0.0,0.0,1.7308651684,29.9187205368,100
2019-09-06 00:00:03.292548,nan,nan,0.01,0.0,1.7318414024,29.4516773692,100
2019-09-06 00:00:03.388820,nan,nan,0.0,0.0,1.7312733832,29.8853319283,100
2019-09-06 00:00:03.496373,nan,nan,0.01,0.01,1.73190780178,29.3713874444,100
2019-09-06 00:00:03.586778,nan,nan,0.0,0.0,1.73191811452,29.6569094519,100
2019-09-06 00:00:03.688906,nan,nan,0.0,0.0,1.73134599555,29.8366777238,100
2019-09-06 00:00:03.778622,nan,nan,0.02,0.0,1.73192368128,29.7121287756,100
2019-09-06 00:00:03.886618,nan,nan,0.0,0.0,1.73145014872,29.7874617601,100
2019-09-06 00:00:03.988704,nan,nan,0.0,0.0,1.73120797126,29.5742474816,100
2019-09-06 00:00:04.078563,nan,nan,0.0,0.0,1.73155989429,29.666962283,100
2019-09-06 00:00:04.186515,nan,nan,0.01,0.01,1.73161491554,29.6996461449,100
2019-09-06 00:00:04.288712,nan,nan,0.0,0.0,1.7312824974,29.7084355766,100
2019-09-06 00:00:04.378614,nan,nan,0.01,0.0,1.7318676709,29.6850654547,100
2019-09-06 00:00:04.485823,nan,nan,0.0,0.0,1.73169549639,29.5994173606,100
2019-09-06 00:00:04.588221,nan,nan,0.0,0.0,1.73136981033,29.5991243431,100
2019-09-06 00:00:04.695745,nan,nan,0.01,0.0,1.73132673245,29.6970207413,100
2019-09-06 00:00:04.786290,nan,nan,0.0,0.0,1.73113140725,29.6838374417,100
2019-09-06 00:00:04.877947,nan,nan,0.0,0.0,1.73093926973,29.638164455,100
2019-09-06 00:00:04.989807,nan,nan,0.01,0.0,1.7315880748,29.765983673,100
2019-09-06 00:00:05.080055,nan,nan,0.0,0.0,1.73164034419,29.8143859353,100
2019-09-06 00:00:05.193940,nan,nan,0.01,0.0,1.73138291408,29.6552108909,100
2019-09-06 00:00:05.291230,nan,nan,0.0,0.0,1.73156095895,29.7190197008,100
2019-09-06 00:00:05.380062,nan,nan,0.01,0.0,1.73145247055,29.6752630651,100
2019-09-06 00:00:05.493782,nan,nan,0.0,0.01,1.73181510625,29.6773263165,100
2019-09-06 00:00:05.595693,nan,nan,0.01,0.0,1.73211712372,29.80919372,100
